2017-02-20 08:15:01.503727 -- Retweeted tweet id: 304247837963718658
2017-02-20 21:31:01.730357 -- Unable to retweet id: 304247837963718658
2017-02-20 21:32:01.990214 -- Unable to retweet id: 304247837963718658
2017-02-20 21:33:02.357754 -- Unable to retweet id: 304247837963718658
2017-02-20 21:34:01.588722 -- Unable to retweet id: 304247837963718658
2017-02-20 21:35:01.828662 -- Unable to retweet id: 304247837963718658
2017-02-20 21:36:02.057126 -- Unable to retweet id: 304247837963718658
2017-02-20 21:37:01.331460 -- Unable to retweet id: 304247837963718658
2017-02-20 21:38:01.583609 -- Unable to retweet id: 304247837963718658
2017-02-20 21:39:01.827570 -- Unable to retweet id: 304247837963718658
2017-02-20 21:40:02.059456 -- Unable to retweet id: 304247837963718658
2017-02-20 21:41:01.302840 -- Unable to retweet id: 304247837963718658
2017-02-20 21:42:01.598980 -- Unable to retweet id: 304247837963718658
2017-02-20 21:43:01.837522 -- Unable to retweet id: 304247837963718658
2017-02-20 21:44:02.070768 -- Unable to retweet id: 304247837963718658
2017-02-20 21:45:01.294981 -- Unable to retweet id: 304247837963718658
2017-02-20 21:46:01.522706 -- Unable to retweet id: 304247837963718658
2017-02-20 21:47:01.749018 -- Unable to retweet id: 304247837963718658
2017-02-20 21:48:02.000360 -- Unable to retweet id: 304247837963718658
2017-02-20 21:49:01.230724 -- Unable to retweet id: 304247837963718658
2017-02-20 21:50:01.485539 -- Unable to retweet id: 304247837963718658
2017-02-20 21:51:01.710410 -- Unable to retweet id: 304247837963718658
2017-02-20 21:52:02.009097 -- Unable to retweet id: 304247837963718658
2017-02-20 21:53:01.265095 -- Unable to retweet id: 304247837963718658
2017-02-20 21:54:01.498060 -- Unable to retweet id: 304247837963718658
2017-02-20 21:55:01.741901 -- Unable to retweet id: 304247837963718658
2017-02-20 21:56:01.985941 -- Unable to retweet id: 304247837963718658
2017-02-20 21:57:02.211538 -- Unable to retweet id: 304247837963718658
2017-02-20 21:58:01.475557 -- Unable to retweet id: 304247837963718658
2017-02-20 21:59:01.780923 -- Unable to retweet id: 304247837963718658
2017-02-20 22:00:02.029128 -- Unable to retweet id: 304247837963718658
2017-02-20 22:01:01.268788 -- Unable to retweet id: 304247837963718658
2017-02-20 22:02:01.501023 -- Unable to retweet id: 304247837963718658
2017-02-20 22:03:01.729051 -- Unable to retweet id: 304247837963718658
2017-02-20 22:04:01.977988 -- Unable to retweet id: 304247837963718658
2017-02-20 22:05:02.227048 -- Unable to retweet id: 304247837963718658
2017-02-20 22:06:01.459043 -- Unable to retweet id: 304247837963718658
2017-02-20 22:07:01.762627 -- Unable to retweet id: 304247837963718658
2017-02-20 22:08:02.074032 -- Unable to retweet id: 304247837963718658
2017-02-20 22:09:01.307523 -- Unable to retweet id: 304247837963718658
2017-02-20 22:10:01.540975 -- Unable to retweet id: 304247837963718658
2017-02-20 22:11:01.784218 -- Unable to retweet id: 304247837963718658
2017-02-20 22:12:02.019161 -- Unable to retweet id: 304247837963718658
2017-02-20 22:13:01.246085 -- Unable to retweet id: 304247837963718658
2017-02-20 22:14:01.489524 -- Unable to retweet id: 304247837963718658
2017-02-20 22:15:01.757504 -- Unable to retweet id: 304247837963718658
2017-02-20 22:16:01.985968 -- Unable to retweet id: 304247837963718658
2017-02-20 22:17:02.225230 -- Unable to retweet id: 304247837963718658
2017-02-20 22:18:01.467251 -- Unable to retweet id: 304247837963718658
2017-02-20 22:19:01.704439 -- Unable to retweet id: 304247837963718658
2017-02-20 22:20:01.991644 -- Unable to retweet id: 304247837963718658
2017-02-20 22:21:02.224701 -- Unable to retweet id: 304247837963718658
2017-02-20 22:22:01.457168 -- Unable to retweet id: 304247837963718658
2017-02-20 22:23:01.690670 -- Unable to retweet id: 304247837963718658
2017-02-20 22:24:01.924143 -- Unable to retweet id: 304247837963718658
2017-02-20 22:25:02.157196 -- Unable to retweet id: 304247837963718658
2017-02-20 22:26:01.417957 -- Unable to retweet id: 304247837963718658
2017-02-20 22:27:01.701010 -- Unable to retweet id: 304247837963718658
2017-02-20 22:28:01.921277 -- Unable to retweet id: 304247837963718658
2017-02-20 22:29:02.150767 -- Unable to retweet id: 304247837963718658
2017-02-20 22:30:01.413983 -- Unable to retweet id: 304247837963718658
2017-02-20 22:31:01.651539 -- Unable to retweet id: 304247837963718658
2017-02-20 22:32:01.880675 -- Unable to retweet id: 304247837963718658
2017-02-20 22:33:02.176728 -- Unable to retweet id: 304247837963718658
2017-02-20 22:34:01.428657 -- Unable to retweet id: 304247837963718658
2017-02-20 22:35:01.664906 -- Unable to retweet id: 304247837963718658
2017-02-20 22:36:01.936817 -- Unable to retweet id: 304247837963718658
2017-02-20 22:37:02.183479 -- Unable to retweet id: 304247837963718658
2017-02-20 22:38:01.409761 -- Unable to retweet id: 304247837963718658
2017-02-20 22:39:01.640703 -- Unable to retweet id: 304247837963718658
2017-02-20 22:40:01.874221 -- Unable to retweet id: 304247837963718658
2017-02-20 22:41:02.144076 -- Unable to retweet id: 304247837963718658
2017-02-20 22:42:01.378604 -- Unable to retweet id: 304247837963718658
2017-02-20 22:43:01.612618 -- Unable to retweet id: 304247837963718658
2017-02-20 22:44:01.843883 -- Unable to retweet id: 304247837963718658
2017-02-20 22:45:02.077564 -- Unable to retweet id: 304247837963718658
2017-02-20 22:46:01.390992 -- Unable to retweet id: 304247837963718658
2017-02-20 22:47:01.652522 -- Unable to retweet id: 304247837963718658
2017-02-20 22:48:01.893599 -- Unable to retweet id: 304247837963718658
2017-02-20 22:49:02.119566 -- Unable to retweet id: 304247837963718658
2017-02-20 22:50:01.353412 -- Unable to retweet id: 304247837963718658
2017-02-20 22:51:01.599804 -- Unable to retweet id: 304247837963718658
2017-02-20 22:52:01.841700 -- Unable to retweet id: 304247837963718658
2017-02-20 22:53:02.081246 -- Unable to retweet id: 304247837963718658
2017-02-20 22:54:01.398894 -- Unable to retweet id: 304247837963718658
2017-02-20 22:55:01.650147 -- Unable to retweet id: 304247837963718658
2017-02-20 22:56:01.901749 -- Unable to retweet id: 304247837963718658
2017-02-20 22:57:02.145898 -- Unable to retweet id: 304247837963718658
2017-02-20 22:58:01.377678 -- Unable to retweet id: 304247837963718658
2017-02-20 22:59:01.600776 -- Unable to retweet id: 304247837963718658
2017-02-20 23:00:01.840678 -- Unable to retweet id: 304247837963718658
2017-02-20 23:01:02.125835 -- Unable to retweet id: 304247837963718658
2017-02-20 23:02:01.358993 -- Unable to retweet id: 304247837963718658
2017-02-20 23:03:01.625028 -- Unable to retweet id: 304247837963718658
2017-02-20 23:04:01.858368 -- Unable to retweet id: 304247837963718658
2017-02-20 23:05:02.121960 -- Unable to retweet id: 304247837963718658
2017-02-20 23:06:01.366029 -- Unable to retweet id: 304247837963718658
2017-02-20 23:07:01.659296 -- Unable to retweet id: 304247837963718658
2017-02-20 23:08:01.929561 -- Unable to retweet id: 304247837963718658
2017-02-20 23:09:02.168050 -- Unable to retweet id: 304247837963718658
2017-02-20 23:10:01.397707 -- Unable to retweet id: 304247837963718658
2017-02-20 23:11:01.662752 -- Unable to retweet id: 304247837963718658
2017-02-20 23:12:01.894419 -- Unable to retweet id: 304247837963718658
2017-02-20 23:13:02.143356 -- Unable to retweet id: 304247837963718658
2017-02-20 23:14:01.400658 -- Unable to retweet id: 304247837963718658
2017-02-20 23:15:01.634628 -- Unable to retweet id: 304247837963718658
2017-02-20 23:16:01.870614 -- Unable to retweet id: 304247837963718658
2017-02-20 23:17:02.121385 -- Unable to retweet id: 304247837963718658
2017-02-20 23:18:01.353719 -- Unable to retweet id: 304247837963718658
2017-02-20 23:19:01.602694 -- Unable to retweet id: 304247837963718658
2017-02-20 23:20:01.858686 -- Unable to retweet id: 304247837963718658
2017-02-20 23:21:02.093167 -- Unable to retweet id: 304247837963718658
2017-02-20 23:22:01.321340 -- Unable to retweet id: 304247837963718658
2017-02-20 23:23:01.622820 -- Unable to retweet id: 304247837963718658
2017-02-20 23:24:01.856668 -- Unable to retweet id: 304247837963718658
2017-02-20 23:25:02.152944 -- Unable to retweet id: 304247837963718658
2017-02-20 23:26:01.811025 -- Unable to retweet id: 304247837963718658
2017-02-20 23:27:02.100550 -- Unable to retweet id: 304247837963718658
2017-02-20 23:28:01.341365 -- Unable to retweet id: 304247837963718658
2017-02-20 23:29:01.638370 -- Unable to retweet id: 304247837963718658
2017-02-20 23:30:01.873941 -- Unable to retweet id: 304247837963718658
2017-02-20 23:31:02.103140 -- Unable to retweet id: 304247837963718658
2017-02-20 23:32:01.327831 -- Unable to retweet id: 304247837963718658
2017-02-20 23:33:01.560938 -- Unable to retweet id: 304247837963718658
2017-02-20 23:34:01.816666 -- Unable to retweet id: 304247837963718658
2017-02-20 23:35:02.060688 -- Unable to retweet id: 304247837963718658
2017-02-20 23:36:01.316298 -- Unable to retweet id: 304247837963718658
2017-02-20 23:37:01.550500 -- Unable to retweet id: 304247837963718658
2017-02-20 23:38:01.775431 -- Unable to retweet id: 304247837963718658
2017-02-20 23:39:02.003862 -- Unable to retweet id: 304247837963718658
2017-02-20 23:40:01.248778 -- Unable to retweet id: 304247837963718658
2017-02-20 23:41:01.508690 -- Unable to retweet id: 304247837963718658
2017-02-20 23:42:01.736842 -- Unable to retweet id: 304247837963718658
2017-02-20 23:43:01.982450 -- Unable to retweet id: 304247837963718658
2017-02-20 23:44:02.243654 -- Unable to retweet id: 304247837963718658
2017-02-20 23:45:01.471098 -- Unable to retweet id: 304247837963718658
2017-02-20 23:46:01.731700 -- Unable to retweet id: 304247837963718658
2017-02-20 23:47:01.957154 -- Unable to retweet id: 304247837963718658
2017-02-20 23:48:02.183898 -- Unable to retweet id: 304247837963718658
2017-02-20 23:49:01.417442 -- Unable to retweet id: 304247837963718658
2017-02-20 23:50:01.657003 -- Unable to retweet id: 304247837963718658
2017-02-20 23:51:01.923269 -- Unable to retweet id: 304247837963718658
2017-02-20 23:52:02.187363 -- Unable to retweet id: 304247837963718658
2017-02-20 23:53:01.465978 -- Unable to retweet id: 304247837963718658
2017-02-20 23:54:01.700483 -- Unable to retweet id: 304247837963718658
2017-02-20 23:55:01.930902 -- Unable to retweet id: 304247837963718658
2017-02-20 23:56:02.192432 -- Unable to retweet id: 304247837963718658
2017-02-20 23:57:01.424240 -- Unable to retweet id: 304247837963718658
2017-02-20 23:58:01.647647 -- Unable to retweet id: 304247837963718658
2017-02-20 23:59:01.932497 -- Unable to retweet id: 304247837963718658
