2017-04-26 07:05:01.607048 -- Retweeted tweet id: 327770336009535489
2017-04-26 21:51:02.289359 -- Unable to retweet id: 327845703919484928
2017-04-26 21:51:02.582955 -- Unable to retweet id: 327846664712880129
2017-04-26 21:51:02.748646 -- Unable to retweet id: 327858788101144577
2017-04-26 21:51:02.880647 -- Unable to retweet id: 327863281152819201
2017-04-26 21:51:03.029420 -- Unable to retweet id: 327869122702635008
2017-04-26 21:51:03.164683 -- Unable to retweet id: 327874093233864704
2017-04-26 21:52:01.409444 -- Unable to retweet id: 327770336009535489
2017-04-26 21:52:01.554406 -- Unable to retweet id: 327806510245744641
2017-04-26 21:52:01.903165 -- Unable to retweet id: 327807087797219328
2017-04-26 21:52:02.035888 -- Unable to retweet id: 327826445898498048
2017-04-26 21:52:02.174050 -- Unable to retweet id: 327831215421919233
2017-04-26 21:52:02.331114 -- Unable to retweet id: 327845703919484928
2017-04-26 21:52:02.570951 -- Unable to retweet id: 327846664712880129
2017-04-26 21:52:02.714793 -- Unable to retweet id: 327858788101144577
2017-04-26 21:52:02.903389 -- Unable to retweet id: 327863281152819201
2017-04-26 21:52:03.051358 -- Unable to retweet id: 327869122702635008
2017-04-26 21:52:03.182020 -- Unable to retweet id: 327874093233864704
2017-04-26 21:53:01.429955 -- Unable to retweet id: 327770336009535489
2017-04-26 21:53:01.639704 -- Unable to retweet id: 327806510245744641
2017-04-26 21:53:01.790266 -- Unable to retweet id: 327807087797219328
2017-04-26 21:53:01.991101 -- Unable to retweet id: 327826445898498048
2017-04-26 21:53:02.147238 -- Unable to retweet id: 327831215421919233
2017-04-26 21:53:02.416113 -- Unable to retweet id: 327845703919484928
2017-04-26 21:53:02.554573 -- Unable to retweet id: 327846664712880129
2017-04-26 21:53:02.699740 -- Unable to retweet id: 327858788101144577
2017-04-26 21:53:02.842740 -- Unable to retweet id: 327863281152819201
2017-04-26 21:53:02.982383 -- Unable to retweet id: 327869122702635008
2017-04-26 21:53:03.180720 -- Unable to retweet id: 327874093233864704
2017-04-26 21:54:01.637429 -- Unable to retweet id: 327770336009535489
2017-04-26 21:54:01.787679 -- Unable to retweet id: 327806510245744641
2017-04-26 21:54:02.163640 -- Unable to retweet id: 327807087797219328
2017-04-26 21:54:03.146147 -- Unable to retweet id: 327826445898498048
2017-04-26 21:54:03.291234 -- Unable to retweet id: 327831215421919233
2017-04-26 21:54:03.446815 -- Unable to retweet id: 327845703919484928
2017-04-26 21:54:03.578737 -- Unable to retweet id: 327846664712880129
2017-04-26 21:54:03.952400 -- Unable to retweet id: 327858788101144577
2017-04-26 21:54:04.127385 -- Unable to retweet id: 327863281152819201
2017-04-26 21:54:04.270534 -- Unable to retweet id: 327869122702635008
2017-04-26 21:54:04.409919 -- Unable to retweet id: 327874093233864704
2017-04-26 21:55:01.657927 -- Unable to retweet id: 327770336009535489
2017-04-26 21:55:01.985499 -- Unable to retweet id: 327806510245744641
2017-04-26 21:55:02.221166 -- Unable to retweet id: 327807087797219328
2017-04-26 21:55:02.360573 -- Unable to retweet id: 327826445898498048
2017-04-26 21:55:02.503615 -- Unable to retweet id: 327831215421919233
2017-04-26 21:55:02.669436 -- Unable to retweet id: 327845703919484928
2017-04-26 21:55:02.797657 -- Unable to retweet id: 327846664712880129
2017-04-26 21:55:02.935166 -- Unable to retweet id: 327858788101144577
2017-04-26 21:55:03.072714 -- Unable to retweet id: 327863281152819201
2017-04-26 21:55:03.213813 -- Unable to retweet id: 327869122702635008
2017-04-26 21:55:03.358536 -- Unable to retweet id: 327874093233864704
2017-04-26 21:56:01.726543 -- Unable to retweet id: 327770336009535489
2017-04-26 21:56:01.936970 -- Unable to retweet id: 327806510245744641
2017-04-26 21:56:02.260248 -- Unable to retweet id: 327807087797219328
2017-04-26 21:56:02.399748 -- Unable to retweet id: 327826445898498048
2017-04-26 21:56:02.528472 -- Unable to retweet id: 327831215421919233
2017-04-26 21:56:02.684111 -- Unable to retweet id: 327845703919484928
2017-04-26 21:56:02.815621 -- Unable to retweet id: 327846664712880129
2017-04-26 21:56:02.955864 -- Unable to retweet id: 327858788101144577
2017-04-26 21:56:03.090108 -- Unable to retweet id: 327863281152819201
2017-04-26 21:56:03.257042 -- Unable to retweet id: 327869122702635008
2017-04-26 21:56:03.423404 -- Unable to retweet id: 327874093233864704
2017-04-26 21:57:01.766315 -- Unable to retweet id: 327770336009535489
2017-04-26 21:57:01.918688 -- Unable to retweet id: 327806510245744641
2017-04-26 21:57:02.126091 -- Unable to retweet id: 327807087797219328
2017-04-26 21:57:02.398452 -- Unable to retweet id: 327826445898498048
2017-04-26 21:57:02.544749 -- Unable to retweet id: 327831215421919233
2017-04-26 21:57:02.706508 -- Unable to retweet id: 327845703919484928
2017-04-26 21:57:02.836746 -- Unable to retweet id: 327846664712880129
2017-04-26 21:57:02.965352 -- Unable to retweet id: 327858788101144577
2017-04-26 21:57:03.097951 -- Unable to retweet id: 327863281152819201
2017-04-26 21:57:03.231395 -- Unable to retweet id: 327869122702635008
2017-04-26 21:57:03.371162 -- Unable to retweet id: 327874093233864704
2017-04-26 21:58:01.605631 -- Unable to retweet id: 327770336009535489
2017-04-26 21:58:01.803901 -- Unable to retweet id: 327806510245744641
2017-04-26 21:58:02.200497 -- Unable to retweet id: 327807087797219328
2017-04-26 21:58:02.326577 -- Unable to retweet id: 327826445898498048
2017-04-26 21:58:02.462290 -- Unable to retweet id: 327831215421919233
2017-04-26 21:58:02.731997 -- Unable to retweet id: 327845703919484928
2017-04-26 21:58:02.909823 -- Unable to retweet id: 327846664712880129
2017-04-26 21:58:03.044872 -- Unable to retweet id: 327858788101144577
2017-04-26 21:58:03.183815 -- Unable to retweet id: 327863281152819201
2017-04-26 21:58:03.313689 -- Unable to retweet id: 327869122702635008
2017-04-26 21:58:03.470661 -- Unable to retweet id: 327874093233864704
2017-04-26 21:59:01.718275 -- Unable to retweet id: 327770336009535489
2017-04-26 21:59:01.889494 -- Unable to retweet id: 327806510245744641
2017-04-26 21:59:02.037000 -- Unable to retweet id: 327807087797219328
2017-04-26 21:59:02.314332 -- Unable to retweet id: 327826445898498048
2017-04-26 21:59:02.557890 -- Unable to retweet id: 327831215421919233
2017-04-26 21:59:02.713281 -- Unable to retweet id: 327845703919484928
2017-04-26 21:59:02.884120 -- Unable to retweet id: 327846664712880129
2017-04-26 21:59:03.040015 -- Unable to retweet id: 327858788101144577
2017-04-26 21:59:03.190988 -- Unable to retweet id: 327863281152819201
2017-04-26 21:59:03.363262 -- Unable to retweet id: 327869122702635008
2017-04-26 21:59:03.498727 -- Unable to retweet id: 327874093233864704
2017-04-26 22:00:01.826824 -- Unable to retweet id: 327770336009535489
2017-04-26 22:00:01.978129 -- Unable to retweet id: 327806510245744641
2017-04-26 22:00:02.137765 -- Unable to retweet id: 327807087797219328
2017-04-26 22:00:02.267533 -- Unable to retweet id: 327826445898498048
2017-04-26 22:00:02.414581 -- Unable to retweet id: 327831215421919233
2017-04-26 22:00:02.569602 -- Unable to retweet id: 327845703919484928
2017-04-26 22:00:02.840068 -- Unable to retweet id: 327846664712880129
2017-04-26 22:00:02.998351 -- Unable to retweet id: 327858788101144577
2017-04-26 22:00:03.125650 -- Unable to retweet id: 327863281152819201
2017-04-26 22:00:03.258432 -- Unable to retweet id: 327869122702635008
2017-04-26 22:00:03.392702 -- Unable to retweet id: 327874093233864704
2017-04-26 22:01:01.734338 -- Unable to retweet id: 327770336009535489
2017-04-26 22:01:01.895411 -- Unable to retweet id: 327806510245744641
2017-04-26 22:01:02.044355 -- Unable to retweet id: 327807087797219328
2017-04-26 22:01:02.194344 -- Unable to retweet id: 327826445898498048
2017-04-26 22:01:02.331094 -- Unable to retweet id: 327831215421919233
2017-04-26 22:01:02.496088 -- Unable to retweet id: 327845703919484928
2017-04-26 22:01:02.686941 -- Unable to retweet id: 327846664712880129
2017-04-26 22:01:02.851651 -- Unable to retweet id: 327858788101144577
2017-04-26 22:01:02.998297 -- Unable to retweet id: 327863281152819201
2017-04-26 22:01:03.135817 -- Unable to retweet id: 327869122702635008
2017-04-26 22:01:03.268921 -- Unable to retweet id: 327874093233864704
2017-04-26 22:02:01.507661 -- Unable to retweet id: 327770336009535489
2017-04-26 22:02:01.863171 -- Unable to retweet id: 327806510245744641
2017-04-26 22:02:02.050081 -- Unable to retweet id: 327807087797219328
2017-04-26 22:02:02.176233 -- Unable to retweet id: 327826445898498048
2017-04-26 22:02:02.309497 -- Unable to retweet id: 327831215421919233
2017-04-26 22:02:02.603223 -- Unable to retweet id: 327845703919484928
2017-04-26 22:02:02.740645 -- Unable to retweet id: 327846664712880129
2017-04-26 22:02:02.909889 -- Unable to retweet id: 327858788101144577
2017-04-26 22:02:03.050266 -- Unable to retweet id: 327863281152819201
2017-04-26 22:02:03.190938 -- Unable to retweet id: 327869122702635008
2017-04-26 22:02:03.322512 -- Unable to retweet id: 327874093233864704
2017-04-26 22:03:01.585016 -- Unable to retweet id: 327770336009535489
2017-04-26 22:03:01.740642 -- Unable to retweet id: 327806510245744641
2017-04-26 22:03:01.891816 -- Unable to retweet id: 327807087797219328
2017-04-26 22:03:02.022832 -- Unable to retweet id: 327826445898498048
2017-04-26 22:03:02.156690 -- Unable to retweet id: 327831215421919233
2017-04-26 22:03:02.303685 -- Unable to retweet id: 327845703919484928
2017-04-26 22:03:02.437840 -- Unable to retweet id: 327846664712880129
2017-04-26 22:03:02.574492 -- Unable to retweet id: 327858788101144577
2017-04-26 22:03:02.711375 -- Unable to retweet id: 327863281152819201
2017-04-26 22:03:02.866105 -- Unable to retweet id: 327869122702635008
2017-04-26 22:03:03.005893 -- Unable to retweet id: 327874093233864704
2017-04-26 22:04:01.245135 -- Unable to retweet id: 327770336009535489
2017-04-26 22:04:01.414043 -- Unable to retweet id: 327806510245744641
2017-04-26 22:04:01.710343 -- Unable to retweet id: 327807087797219328
2017-04-26 22:04:01.873655 -- Unable to retweet id: 327826445898498048
2017-04-26 22:04:02.013820 -- Unable to retweet id: 327831215421919233
2017-04-26 22:04:02.164207 -- Unable to retweet id: 327845703919484928
2017-04-26 22:04:02.310696 -- Unable to retweet id: 327846664712880129
2017-04-26 22:04:02.553623 -- Unable to retweet id: 327858788101144577
2017-04-26 22:04:02.726337 -- Unable to retweet id: 327863281152819201
2017-04-26 22:04:02.889428 -- Unable to retweet id: 327869122702635008
2017-04-26 22:04:03.022089 -- Unable to retweet id: 327874093233864704
2017-04-26 22:05:01.294127 -- Unable to retweet id: 327770336009535489
2017-04-26 22:05:01.447909 -- Unable to retweet id: 327806510245744641
2017-04-26 22:05:01.724979 -- Unable to retweet id: 327807087797219328
2017-04-26 22:05:01.909257 -- Unable to retweet id: 327826445898498048
2017-04-26 22:05:02.147463 -- Unable to retweet id: 327831215421919233
2017-04-26 22:05:02.318636 -- Unable to retweet id: 327845703919484928
2017-04-26 22:05:02.463166 -- Unable to retweet id: 327846664712880129
2017-04-26 22:05:02.611904 -- Unable to retweet id: 327858788101144577
2017-04-26 22:05:02.822593 -- Unable to retweet id: 327863281152819201
2017-04-26 22:05:02.981671 -- Unable to retweet id: 327869122702635008
2017-04-26 22:05:03.198144 -- Unable to retweet id: 327874093233864704
2017-04-26 22:06:01.521549 -- Unable to retweet id: 327770336009535489
2017-04-26 22:06:01.681978 -- Unable to retweet id: 327806510245744641
2017-04-26 22:06:01.861289 -- Unable to retweet id: 327807087797219328
2017-04-26 22:06:02.007254 -- Unable to retweet id: 327826445898498048
2017-04-26 22:06:02.138527 -- Unable to retweet id: 327831215421919233
2017-04-26 22:06:02.305651 -- Unable to retweet id: 327845703919484928
2017-04-26 22:06:02.443025 -- Unable to retweet id: 327846664712880129
2017-04-26 22:06:02.577474 -- Unable to retweet id: 327858788101144577
2017-04-26 22:06:02.724381 -- Unable to retweet id: 327863281152819201
2017-04-26 22:06:02.861959 -- Unable to retweet id: 327869122702635008
2017-04-26 22:06:03.087978 -- Unable to retweet id: 327874093233864704
2017-04-26 22:07:01.502879 -- Unable to retweet id: 327770336009535489
2017-04-26 22:07:01.680999 -- Unable to retweet id: 327806510245744641
2017-04-26 22:07:01.885587 -- Unable to retweet id: 327807087797219328
2017-04-26 22:07:02.022672 -- Unable to retweet id: 327826445898498048
2017-04-26 22:07:02.167760 -- Unable to retweet id: 327831215421919233
2017-04-26 22:07:02.416509 -- Unable to retweet id: 327845703919484928
2017-04-26 22:07:02.575992 -- Unable to retweet id: 327846664712880129
2017-04-26 22:07:02.715231 -- Unable to retweet id: 327858788101144577
2017-04-26 22:07:02.866855 -- Unable to retweet id: 327863281152819201
2017-04-26 22:07:03.031834 -- Unable to retweet id: 327869122702635008
2017-04-26 22:07:03.166510 -- Unable to retweet id: 327874093233864704
2017-04-26 22:08:01.526553 -- Unable to retweet id: 327770336009535489
2017-04-26 22:08:01.777151 -- Unable to retweet id: 327806510245744641
2017-04-26 22:08:01.928327 -- Unable to retweet id: 327807087797219328
2017-04-26 22:08:02.062670 -- Unable to retweet id: 327826445898498048
2017-04-26 22:08:02.252872 -- Unable to retweet id: 327831215421919233
2017-04-26 22:08:02.621433 -- Unable to retweet id: 327845703919484928
2017-04-26 22:08:02.811163 -- Unable to retweet id: 327846664712880129
2017-04-26 22:08:02.952133 -- Unable to retweet id: 327858788101144577
2017-04-26 22:08:03.086598 -- Unable to retweet id: 327863281152819201
2017-04-26 22:08:03.223772 -- Unable to retweet id: 327869122702635008
2017-04-26 22:08:03.361171 -- Unable to retweet id: 327874093233864704
2017-04-26 22:09:01.624222 -- Unable to retweet id: 327770336009535489
2017-04-26 22:09:01.986051 -- Unable to retweet id: 327806510245744641
2017-04-26 22:09:02.142934 -- Unable to retweet id: 327807087797219328
2017-04-26 22:09:02.332008 -- Unable to retweet id: 327826445898498048
2017-04-26 22:09:02.466987 -- Unable to retweet id: 327831215421919233
2017-04-26 22:09:02.627810 -- Unable to retweet id: 327845703919484928
2017-04-26 22:09:02.804396 -- Unable to retweet id: 327846664712880129
2017-04-26 22:09:02.952574 -- Unable to retweet id: 327858788101144577
2017-04-26 22:09:03.083904 -- Unable to retweet id: 327863281152819201
2017-04-26 22:09:03.228322 -- Unable to retweet id: 327869122702635008
2017-04-26 22:09:03.353682 -- Unable to retweet id: 327874093233864704
2017-04-26 22:10:01.604628 -- Unable to retweet id: 327770336009535489
2017-04-26 22:10:01.994787 -- Unable to retweet id: 327806510245744641
2017-04-26 22:10:02.192587 -- Unable to retweet id: 327807087797219328
2017-04-26 22:10:02.327092 -- Unable to retweet id: 327826445898498048
2017-04-26 22:10:02.574562 -- Unable to retweet id: 327831215421919233
2017-04-26 22:10:02.747539 -- Unable to retweet id: 327845703919484928
2017-04-26 22:10:02.887229 -- Unable to retweet id: 327846664712880129
2017-04-26 22:10:03.088962 -- Unable to retweet id: 327858788101144577
2017-04-26 22:10:03.303989 -- Unable to retweet id: 327863281152819201
2017-04-26 22:10:03.438993 -- Unable to retweet id: 327869122702635008
2017-04-26 22:10:03.585641 -- Unable to retweet id: 327874093233864704
2017-04-26 22:11:01.914428 -- Unable to retweet id: 327770336009535489
2017-04-26 22:11:02.099986 -- Unable to retweet id: 327806510245744641
2017-04-26 22:11:02.262013 -- Unable to retweet id: 327807087797219328
2017-04-26 22:11:02.398060 -- Unable to retweet id: 327826445898498048
2017-04-26 22:11:02.718334 -- Unable to retweet id: 327831215421919233
2017-04-26 22:11:02.869361 -- Unable to retweet id: 327845703919484928
2017-04-26 22:11:03.001613 -- Unable to retweet id: 327846664712880129
2017-04-26 22:11:03.137698 -- Unable to retweet id: 327858788101144577
2017-04-26 22:11:03.273675 -- Unable to retweet id: 327863281152819201
2017-04-26 22:11:03.415140 -- Unable to retweet id: 327869122702635008
2017-04-26 22:11:03.559114 -- Unable to retweet id: 327874093233864704
2017-04-26 22:12:01.810280 -- Unable to retweet id: 327770336009535489
2017-04-26 22:12:01.971456 -- Unable to retweet id: 327806510245744641
2017-04-26 22:12:02.118825 -- Unable to retweet id: 327807087797219328
2017-04-26 22:12:02.270790 -- Unable to retweet id: 327826445898498048
2017-04-26 22:12:02.408280 -- Unable to retweet id: 327831215421919233
2017-04-26 22:12:02.720530 -- Unable to retweet id: 327845703919484928
2017-04-26 22:12:02.868015 -- Unable to retweet id: 327846664712880129
2017-04-26 22:12:03.001873 -- Unable to retweet id: 327858788101144577
2017-04-26 22:12:03.244858 -- Unable to retweet id: 327863281152819201
2017-04-26 22:12:03.375431 -- Unable to retweet id: 327869122702635008
2017-04-26 22:12:03.507375 -- Unable to retweet id: 327874093233864704
2017-04-26 22:13:01.759301 -- Unable to retweet id: 327770336009535489
2017-04-26 22:13:01.969999 -- Unable to retweet id: 327806510245744641
2017-04-26 22:13:02.226952 -- Unable to retweet id: 327807087797219328
2017-04-26 22:13:02.364762 -- Unable to retweet id: 327826445898498048
2017-04-26 22:13:02.504552 -- Unable to retweet id: 327831215421919233
2017-04-26 22:13:02.660328 -- Unable to retweet id: 327845703919484928
2017-04-26 22:13:02.798994 -- Unable to retweet id: 327846664712880129
2017-04-26 22:13:02.929864 -- Unable to retweet id: 327858788101144577
2017-04-26 22:13:03.068931 -- Unable to retweet id: 327863281152819201
2017-04-26 22:13:03.236674 -- Unable to retweet id: 327869122702635008
2017-04-26 22:13:03.370319 -- Unable to retweet id: 327874093233864704
2017-04-26 22:14:01.619005 -- Unable to retweet id: 327770336009535489
2017-04-26 22:14:01.773146 -- Unable to retweet id: 327806510245744641
2017-04-26 22:14:01.933462 -- Unable to retweet id: 327807087797219328
2017-04-26 22:14:02.082304 -- Unable to retweet id: 327826445898498048
2017-04-26 22:14:02.221026 -- Unable to retweet id: 327831215421919233
2017-04-26 22:14:02.377320 -- Unable to retweet id: 327845703919484928
2017-04-26 22:14:02.509680 -- Unable to retweet id: 327846664712880129
2017-04-26 22:14:02.647288 -- Unable to retweet id: 327858788101144577
2017-04-26 22:14:02.798792 -- Unable to retweet id: 327863281152819201
2017-04-26 22:14:02.929538 -- Unable to retweet id: 327869122702635008
2017-04-26 22:14:03.067323 -- Unable to retweet id: 327874093233864704
2017-04-26 22:15:01.694417 -- Unable to retweet id: 327770336009535489
2017-04-26 22:15:01.900146 -- Unable to retweet id: 327806510245744641
2017-04-26 22:15:02.057190 -- Unable to retweet id: 327807087797219328
2017-04-26 22:15:02.241807 -- Unable to retweet id: 327826445898498048
2017-04-26 22:15:02.384254 -- Unable to retweet id: 327831215421919233
2017-04-26 22:15:02.596879 -- Unable to retweet id: 327845703919484928
2017-04-26 22:15:02.735499 -- Unable to retweet id: 327846664712880129
2017-04-26 22:15:02.889621 -- Unable to retweet id: 327858788101144577
2017-04-26 22:15:03.042609 -- Unable to retweet id: 327863281152819201
2017-04-26 22:15:03.182047 -- Unable to retweet id: 327869122702635008
2017-04-26 22:15:03.315640 -- Unable to retweet id: 327874093233864704
2017-04-26 22:16:01.572388 -- Unable to retweet id: 327770336009535489
2017-04-26 22:16:01.718475 -- Unable to retweet id: 327806510245744641
2017-04-26 22:16:02.007456 -- Unable to retweet id: 327807087797219328
2017-04-26 22:16:02.539869 -- Unable to retweet id: 327826445898498048
2017-04-26 22:16:02.686909 -- Unable to retweet id: 327831215421919233
2017-04-26 22:16:02.835280 -- Unable to retweet id: 327845703919484928
2017-04-26 22:16:02.982441 -- Unable to retweet id: 327846664712880129
2017-04-26 22:16:03.114571 -- Unable to retweet id: 327858788101144577
2017-04-26 22:16:03.263112 -- Unable to retweet id: 327863281152819201
2017-04-26 22:16:03.404260 -- Unable to retweet id: 327869122702635008
2017-04-26 22:16:03.536415 -- Unable to retweet id: 327874093233864704
2017-04-26 22:17:01.797715 -- Unable to retweet id: 327770336009535489
2017-04-26 22:17:02.258153 -- Unable to retweet id: 327806510245744641
2017-04-26 22:17:02.412981 -- Unable to retweet id: 327807087797219328
2017-04-26 22:17:02.544961 -- Unable to retweet id: 327826445898498048
2017-04-26 22:17:03.118113 -- Unable to retweet id: 327831215421919233
2017-04-26 22:17:03.277383 -- Unable to retweet id: 327845703919484928
2017-04-26 22:17:03.419970 -- Unable to retweet id: 327846664712880129
2017-04-26 22:17:03.554305 -- Unable to retweet id: 327858788101144577
2017-04-26 22:17:03.691812 -- Unable to retweet id: 327863281152819201
2017-04-26 22:17:03.871767 -- Unable to retweet id: 327869122702635008
2017-04-26 22:17:04.045942 -- Unable to retweet id: 327874093233864704
2017-04-26 22:18:01.343976 -- Unable to retweet id: 327770336009535489
2017-04-26 22:18:01.499606 -- Unable to retweet id: 327806510245744641
2017-04-26 22:18:01.839214 -- Unable to retweet id: 327807087797219328
2017-04-26 22:18:02.031293 -- Unable to retweet id: 327826445898498048
2017-04-26 22:18:02.169813 -- Unable to retweet id: 327831215421919233
2017-04-26 22:18:02.362856 -- Unable to retweet id: 327845703919484928
2017-04-26 22:18:02.501123 -- Unable to retweet id: 327846664712880129
2017-04-26 22:18:02.649585 -- Unable to retweet id: 327858788101144577
2017-04-26 22:18:02.781559 -- Unable to retweet id: 327863281152819201
2017-04-26 22:18:02.918921 -- Unable to retweet id: 327869122702635008
2017-04-26 22:18:03.052660 -- Unable to retweet id: 327874093233864704
2017-04-26 22:19:01.363349 -- Unable to retweet id: 327770336009535489
2017-04-26 22:19:01.811354 -- Unable to retweet id: 327806510245744641
2017-04-26 22:19:01.952891 -- Unable to retweet id: 327807087797219328
2017-04-26 22:19:02.181050 -- Unable to retweet id: 327826445898498048
2017-04-26 22:19:02.314392 -- Unable to retweet id: 327831215421919233
2017-04-26 22:19:02.466095 -- Unable to retweet id: 327845703919484928
2017-04-26 22:19:02.608460 -- Unable to retweet id: 327846664712880129
2017-04-26 22:19:02.741590 -- Unable to retweet id: 327858788101144577
2017-04-26 22:19:02.879855 -- Unable to retweet id: 327863281152819201
2017-04-26 22:19:03.050934 -- Unable to retweet id: 327869122702635008
2017-04-26 22:19:03.196200 -- Unable to retweet id: 327874093233864704
2017-04-26 22:20:01.488198 -- Unable to retweet id: 327770336009535489
2017-04-26 22:20:01.645481 -- Unable to retweet id: 327806510245744641
2017-04-26 22:20:01.795092 -- Unable to retweet id: 327807087797219328
2017-04-26 22:20:01.946016 -- Unable to retweet id: 327826445898498048
2017-04-26 22:20:02.085847 -- Unable to retweet id: 327831215421919233
2017-04-26 22:20:02.405687 -- Unable to retweet id: 327845703919484928
2017-04-26 22:20:02.540552 -- Unable to retweet id: 327846664712880129
2017-04-26 22:20:02.684525 -- Unable to retweet id: 327858788101144577
2017-04-26 22:20:02.811097 -- Unable to retweet id: 327863281152819201
2017-04-26 22:20:02.953531 -- Unable to retweet id: 327869122702635008
2017-04-26 22:20:03.085188 -- Unable to retweet id: 327874093233864704
2017-04-26 22:21:01.417483 -- Unable to retweet id: 327770336009535489
2017-04-26 22:21:01.579420 -- Unable to retweet id: 327806510245744641
2017-04-26 22:21:01.739089 -- Unable to retweet id: 327807087797219328
2017-04-26 22:21:01.872171 -- Unable to retweet id: 327826445898498048
2017-04-26 22:21:02.004388 -- Unable to retweet id: 327831215421919233
2017-04-26 22:21:02.156963 -- Unable to retweet id: 327845703919484928
2017-04-26 22:21:02.303808 -- Unable to retweet id: 327846664712880129
2017-04-26 22:21:02.435150 -- Unable to retweet id: 327858788101144577
2017-04-26 22:21:02.652827 -- Unable to retweet id: 327863281152819201
2017-04-26 22:21:02.822441 -- Unable to retweet id: 327869122702635008
2017-04-26 22:21:02.981778 -- Unable to retweet id: 327874093233864704
2017-04-26 22:22:02.226592 -- Unable to retweet id: 327770336009535489
2017-04-26 22:22:02.470356 -- Unable to retweet id: 327806510245744641
2017-04-26 22:22:02.624413 -- Unable to retweet id: 327807087797219328
2017-04-26 22:22:02.759899 -- Unable to retweet id: 327826445898498048
2017-04-26 22:22:02.962886 -- Unable to retweet id: 327831215421919233
2017-04-26 22:22:03.131519 -- Unable to retweet id: 327845703919484928
2017-04-26 22:22:03.269713 -- Unable to retweet id: 327846664712880129
2017-04-26 22:22:03.454198 -- Unable to retweet id: 327858788101144577
2017-04-26 22:22:03.600611 -- Unable to retweet id: 327863281152819201
2017-04-26 22:22:03.736380 -- Unable to retweet id: 327869122702635008
2017-04-26 22:22:03.920857 -- Unable to retweet id: 327874093233864704
2017-04-26 22:23:02.174414 -- Unable to retweet id: 327770336009535489
2017-04-26 22:23:02.455950 -- Unable to retweet id: 327806510245744641
2017-04-26 22:23:02.687492 -- Unable to retweet id: 327807087797219328
2017-04-26 22:23:02.820468 -- Unable to retweet id: 327826445898498048
2017-04-26 22:23:02.967848 -- Unable to retweet id: 327831215421919233
2017-04-26 22:23:03.130677 -- Unable to retweet id: 327845703919484928
2017-04-26 22:23:03.275134 -- Unable to retweet id: 327846664712880129
2017-04-26 22:23:03.413916 -- Unable to retweet id: 327858788101144577
2017-04-26 22:23:03.550946 -- Unable to retweet id: 327863281152819201
2017-04-26 22:23:03.694897 -- Unable to retweet id: 327869122702635008
2017-04-26 22:23:03.839498 -- Unable to retweet id: 327874093233864704
2017-04-26 22:24:02.083371 -- Unable to retweet id: 327770336009535489
2017-04-26 22:24:02.298263 -- Unable to retweet id: 327806510245744641
2017-04-26 22:24:02.455380 -- Unable to retweet id: 327807087797219328
2017-04-26 22:24:02.656090 -- Unable to retweet id: 327826445898498048
2017-04-26 22:24:02.794375 -- Unable to retweet id: 327831215421919233
2017-04-26 22:24:02.948841 -- Unable to retweet id: 327845703919484928
2017-04-26 22:24:03.083846 -- Unable to retweet id: 327846664712880129
2017-04-26 22:24:03.218647 -- Unable to retweet id: 327858788101144577
2017-04-26 22:24:03.355571 -- Unable to retweet id: 327863281152819201
2017-04-26 22:24:03.522409 -- Unable to retweet id: 327869122702635008
2017-04-26 22:24:03.696656 -- Unable to retweet id: 327874093233864704
2017-04-26 22:25:01.938642 -- Unable to retweet id: 327770336009535489
2017-04-26 22:25:02.131764 -- Unable to retweet id: 327806510245744641
2017-04-26 22:25:02.289349 -- Unable to retweet id: 327807087797219328
2017-04-26 22:25:02.436815 -- Unable to retweet id: 327826445898498048
2017-04-26 22:25:02.569043 -- Unable to retweet id: 327831215421919233
2017-04-26 22:25:02.726344 -- Unable to retweet id: 327845703919484928
2017-04-26 22:25:02.862781 -- Unable to retweet id: 327846664712880129
2017-04-26 22:25:03.007768 -- Unable to retweet id: 327858788101144577
2017-04-26 22:25:03.141800 -- Unable to retweet id: 327863281152819201
2017-04-26 22:25:03.285307 -- Unable to retweet id: 327869122702635008
2017-04-26 22:25:03.418844 -- Unable to retweet id: 327874093233864704
2017-04-26 22:26:01.720940 -- Unable to retweet id: 327770336009535489
2017-04-26 22:26:01.877243 -- Unable to retweet id: 327806510245744641
2017-04-26 22:26:02.157992 -- Unable to retweet id: 327807087797219328
2017-04-26 22:26:02.299035 -- Unable to retweet id: 327826445898498048
2017-04-26 22:26:02.445972 -- Unable to retweet id: 327831215421919233
2017-04-26 22:26:02.628493 -- Unable to retweet id: 327845703919484928
2017-04-26 22:26:02.765518 -- Unable to retweet id: 327846664712880129
2017-04-26 22:26:02.905238 -- Unable to retweet id: 327858788101144577
2017-04-26 22:26:03.038039 -- Unable to retweet id: 327863281152819201
2017-04-26 22:26:03.214742 -- Unable to retweet id: 327869122702635008
2017-04-26 22:26:03.350358 -- Unable to retweet id: 327874093233864704
2017-04-26 22:27:01.597861 -- Unable to retweet id: 327770336009535489
2017-04-26 22:27:01.760105 -- Unable to retweet id: 327806510245744641
2017-04-26 22:27:02.028327 -- Unable to retweet id: 327807087797219328
2017-04-26 22:27:02.216913 -- Unable to retweet id: 327826445898498048
2017-04-26 22:27:02.352602 -- Unable to retweet id: 327831215421919233
2017-04-26 22:27:02.516305 -- Unable to retweet id: 327845703919484928
2017-04-26 22:27:02.680049 -- Unable to retweet id: 327846664712880129
