2017-01-15 07:15:02.049719 -- Retweeted tweet id: 291186971840241665
2017-01-15 16:52:01.861401 -- Unable to retweet id: 291218308617875456
2017-01-15 16:52:01.987281 -- Unable to retweet id: 291223214267441153
2017-01-15 16:52:02.144564 -- Unable to retweet id: 291229591626973187
2017-01-15 16:52:02.280947 -- Unable to retweet id: 291241183760482304
2017-01-15 16:52:02.417820 -- Unable to retweet id: 291241486459228160
2017-01-15 16:52:02.550659 -- Unable to retweet id: 291262171650854913
2017-01-15 16:52:02.693560 -- Unable to retweet id: 291262690675011586
2017-01-15 16:52:02.828950 -- Unable to retweet id: 291274957701386241
2017-01-15 16:52:02.955368 -- Unable to retweet id: 291275974019006464
2017-01-15 16:52:03.088776 -- Unable to retweet id: 291275990884315137
2017-01-15 16:52:03.220170 -- Unable to retweet id: 291279049786015744
2017-01-15 16:52:03.353174 -- Unable to retweet id: 291281333513236480
2017-01-15 16:52:03.553743 -- Unable to retweet id: 291285510511529987
2017-01-15 16:52:03.686342 -- Unable to retweet id: 291289385272496129
2017-01-15 16:52:03.827363 -- Unable to retweet id: 291296736457146368
2017-01-15 16:53:02.079900 -- Unable to retweet id: 291186971840241665
2017-01-15 16:53:02.213993 -- Unable to retweet id: 291211539535519744
2017-01-15 16:53:02.350997 -- Unable to retweet id: 291214378987057152
2017-01-15 16:53:02.485564 -- Unable to retweet id: 291218000948908032
2017-01-15 16:53:02.615555 -- Unable to retweet id: 291218308617875456
2017-01-15 16:53:02.749668 -- Unable to retweet id: 291223214267441153
2017-01-15 16:53:02.900844 -- Unable to retweet id: 291229591626973187
2017-01-15 16:53:03.065550 -- Unable to retweet id: 291241183760482304
2017-01-15 16:53:03.192666 -- Unable to retweet id: 291241486459228160
2017-01-15 16:53:03.345842 -- Unable to retweet id: 291262171650854913
2017-01-15 16:53:03.504709 -- Unable to retweet id: 291262690675011586
2017-01-15 16:53:03.634116 -- Unable to retweet id: 291274957701386241
2017-01-15 16:53:03.776389 -- Unable to retweet id: 291275974019006464
2017-01-15 16:53:03.910865 -- Unable to retweet id: 291275990884315137
2017-01-15 16:53:04.044617 -- Unable to retweet id: 291279049786015744
2017-01-15 16:53:04.171294 -- Unable to retweet id: 291281333513236480
2017-01-15 16:53:04.299858 -- Unable to retweet id: 291285510511529987
2017-01-15 16:53:04.427637 -- Unable to retweet id: 291289385272496129
2017-01-15 16:53:04.556437 -- Unable to retweet id: 291296736457146368
2017-01-15 16:54:01.781850 -- Unable to retweet id: 291186971840241665
2017-01-15 16:54:01.911195 -- Unable to retweet id: 291211539535519744
2017-01-15 16:54:02.040636 -- Unable to retweet id: 291214378987057152
2017-01-15 16:54:02.175235 -- Unable to retweet id: 291218000948908032
2017-01-15 16:54:02.308373 -- Unable to retweet id: 291218308617875456
2017-01-15 16:54:02.444736 -- Unable to retweet id: 291223214267441153
2017-01-15 16:54:02.592483 -- Unable to retweet id: 291229591626973187
2017-01-15 16:54:02.723399 -- Unable to retweet id: 291241183760482304
2017-01-15 16:54:02.902737 -- Unable to retweet id: 291241486459228160
2017-01-15 16:54:03.037460 -- Unable to retweet id: 291262171650854913
2017-01-15 16:54:03.167602 -- Unable to retweet id: 291262690675011586
2017-01-15 16:54:03.292167 -- Unable to retweet id: 291274957701386241
2017-01-15 16:54:03.421278 -- Unable to retweet id: 291275974019006464
2017-01-15 16:54:03.546728 -- Unable to retweet id: 291275990884315137
2017-01-15 16:54:03.688731 -- Unable to retweet id: 291279049786015744
2017-01-15 16:54:03.829824 -- Unable to retweet id: 291281333513236480
2017-01-15 16:54:03.954264 -- Unable to retweet id: 291285510511529987
2017-01-15 16:54:04.083417 -- Unable to retweet id: 291289385272496129
2017-01-15 16:54:04.210234 -- Unable to retweet id: 291296736457146368
2017-01-15 16:55:01.447416 -- Unable to retweet id: 291186971840241665
2017-01-15 16:55:01.584356 -- Unable to retweet id: 291211539535519744
2017-01-15 16:55:01.719762 -- Unable to retweet id: 291214378987057152
2017-01-15 16:55:01.866639 -- Unable to retweet id: 291218000948908032
2017-01-15 16:55:01.991838 -- Unable to retweet id: 291218308617875456
2017-01-15 16:55:02.139306 -- Unable to retweet id: 291223214267441153
2017-01-15 16:55:02.283934 -- Unable to retweet id: 291229591626973187
2017-01-15 16:55:02.413138 -- Unable to retweet id: 291241183760482304
2017-01-15 16:55:02.542031 -- Unable to retweet id: 291241486459228160
2017-01-15 16:55:02.698209 -- Unable to retweet id: 291262171650854913
2017-01-15 16:55:02.837070 -- Unable to retweet id: 291262690675011586
2017-01-15 16:55:02.961458 -- Unable to retweet id: 291274957701386241
2017-01-15 16:55:03.092178 -- Unable to retweet id: 291275974019006464
2017-01-15 16:55:03.224851 -- Unable to retweet id: 291275990884315137
2017-01-15 16:55:03.378087 -- Unable to retweet id: 291279049786015744
2017-01-15 16:55:03.507734 -- Unable to retweet id: 291281333513236480
2017-01-15 16:55:03.658605 -- Unable to retweet id: 291285510511529987
2017-01-15 16:55:03.791679 -- Unable to retweet id: 291289385272496129
2017-01-15 16:55:03.925262 -- Unable to retweet id: 291296736457146368
2017-01-15 16:56:02.150505 -- Unable to retweet id: 291186971840241665
2017-01-15 16:56:02.287705 -- Unable to retweet id: 291211539535519744
2017-01-15 16:56:02.424985 -- Unable to retweet id: 291214378987057152
2017-01-15 16:56:02.600915 -- Unable to retweet id: 291218000948908032
2017-01-15 16:56:02.731852 -- Unable to retweet id: 291218308617875456
2017-01-15 16:56:02.863216 -- Unable to retweet id: 291223214267441153
2017-01-15 16:56:03.030473 -- Unable to retweet id: 291229591626973187
2017-01-15 16:56:03.157643 -- Unable to retweet id: 291241183760482304
2017-01-15 16:56:03.285683 -- Unable to retweet id: 291241486459228160
2017-01-15 16:56:03.422281 -- Unable to retweet id: 291262171650854913
2017-01-15 16:56:03.554545 -- Unable to retweet id: 291262690675011586
2017-01-15 16:56:03.684488 -- Unable to retweet id: 291274957701386241
2017-01-15 16:56:03.817506 -- Unable to retweet id: 291275974019006464
2017-01-15 16:56:03.948447 -- Unable to retweet id: 291275990884315137
2017-01-15 16:56:04.090732 -- Unable to retweet id: 291279049786015744
2017-01-15 16:56:04.294407 -- Unable to retweet id: 291281333513236480
2017-01-15 16:56:04.423887 -- Unable to retweet id: 291285510511529987
2017-01-15 16:56:04.550366 -- Unable to retweet id: 291289385272496129
2017-01-15 16:56:04.679383 -- Unable to retweet id: 291296736457146368
2017-01-15 16:57:01.917946 -- Unable to retweet id: 291186971840241665
2017-01-15 16:57:02.044102 -- Unable to retweet id: 291211539535519744
2017-01-15 16:57:02.179013 -- Unable to retweet id: 291214378987057152
2017-01-15 16:57:02.304930 -- Unable to retweet id: 291218000948908032
2017-01-15 16:57:02.433481 -- Unable to retweet id: 291218308617875456
2017-01-15 16:57:02.563818 -- Unable to retweet id: 291223214267441153
2017-01-15 16:57:02.721352 -- Unable to retweet id: 291229591626973187
2017-01-15 16:57:02.851394 -- Unable to retweet id: 291241183760482304
2017-01-15 16:57:02.979349 -- Unable to retweet id: 291241486459228160
2017-01-15 16:57:03.110688 -- Unable to retweet id: 291262171650854913
2017-01-15 16:57:03.239644 -- Unable to retweet id: 291262690675011586
2017-01-15 16:57:03.374123 -- Unable to retweet id: 291274957701386241
2017-01-15 16:57:03.499232 -- Unable to retweet id: 291275974019006464
2017-01-15 16:57:03.627037 -- Unable to retweet id: 291275990884315137
2017-01-15 16:57:03.800130 -- Unable to retweet id: 291279049786015744
2017-01-15 16:57:03.926252 -- Unable to retweet id: 291281333513236480
2017-01-15 16:57:04.056529 -- Unable to retweet id: 291285510511529987
2017-01-15 16:57:04.188503 -- Unable to retweet id: 291289385272496129
2017-01-15 16:57:04.321445 -- Unable to retweet id: 291296736457146368
2017-01-15 16:58:01.546470 -- Unable to retweet id: 291186971840241665
2017-01-15 16:58:01.687237 -- Unable to retweet id: 291211539535519744
2017-01-15 16:58:01.815248 -- Unable to retweet id: 291214378987057152
2017-01-15 16:58:01.935415 -- Unable to retweet id: 291218000948908032
2017-01-15 16:58:02.071233 -- Unable to retweet id: 291218308617875456
2017-01-15 16:58:02.207962 -- Unable to retweet id: 291223214267441153
2017-01-15 16:58:02.362187 -- Unable to retweet id: 291229591626973187
2017-01-15 16:58:02.488655 -- Unable to retweet id: 291241183760482304
2017-01-15 16:58:02.617384 -- Unable to retweet id: 291241486459228160
2017-01-15 16:58:02.744221 -- Unable to retweet id: 291262171650854913
2017-01-15 16:58:02.865688 -- Unable to retweet id: 291262690675011586
2017-01-15 16:58:02.989369 -- Unable to retweet id: 291274957701386241
2017-01-15 16:58:03.123911 -- Unable to retweet id: 291275974019006464
2017-01-15 16:58:03.257613 -- Unable to retweet id: 291275990884315137
2017-01-15 16:58:03.391826 -- Unable to retweet id: 291279049786015744
2017-01-15 16:58:03.522768 -- Unable to retweet id: 291281333513236480
2017-01-15 16:58:03.657890 -- Unable to retweet id: 291285510511529987
2017-01-15 16:58:03.804109 -- Unable to retweet id: 291289385272496129
2017-01-15 16:58:03.929846 -- Unable to retweet id: 291296736457146368
2017-01-15 16:59:02.158113 -- Unable to retweet id: 291186971840241665
2017-01-15 16:59:02.286045 -- Unable to retweet id: 291211539535519744
2017-01-15 16:59:02.471427 -- Unable to retweet id: 291214378987057152
2017-01-15 16:59:02.600367 -- Unable to retweet id: 291218000948908032
2017-01-15 16:59:02.728647 -- Unable to retweet id: 291218308617875456
2017-01-15 16:59:02.856926 -- Unable to retweet id: 291223214267441153
2017-01-15 16:59:03.069035 -- Unable to retweet id: 291229591626973187
2017-01-15 16:59:03.194759 -- Unable to retweet id: 291241183760482304
2017-01-15 16:59:03.323119 -- Unable to retweet id: 291241486459228160
2017-01-15 16:59:03.490930 -- Unable to retweet id: 291262171650854913
2017-01-15 16:59:03.624757 -- Unable to retweet id: 291262690675011586
2017-01-15 16:59:03.756325 -- Unable to retweet id: 291274957701386241
2017-01-15 16:59:03.882924 -- Unable to retweet id: 291275974019006464
2017-01-15 16:59:04.017887 -- Unable to retweet id: 291275990884315137
2017-01-15 16:59:04.179973 -- Unable to retweet id: 291279049786015744
2017-01-15 16:59:04.307550 -- Unable to retweet id: 291281333513236480
2017-01-15 16:59:04.434188 -- Unable to retweet id: 291285510511529987
2017-01-15 16:59:04.567239 -- Unable to retweet id: 291289385272496129
2017-01-15 16:59:04.703559 -- Unable to retweet id: 291296736457146368
2017-01-15 17:00:02.312011 -- Unable to retweet id: 291186971840241665
2017-01-15 17:00:02.469771 -- Unable to retweet id: 291211539535519744
2017-01-15 17:00:02.625027 -- Unable to retweet id: 291214378987057152
2017-01-15 17:00:02.763391 -- Unable to retweet id: 291218000948908032
2017-01-15 17:00:02.906150 -- Unable to retweet id: 291218308617875456
2017-01-15 17:00:03.058587 -- Unable to retweet id: 291223214267441153
2017-01-15 17:00:03.217693 -- Unable to retweet id: 291229591626973187
2017-01-15 17:00:03.345772 -- Unable to retweet id: 291241183760482304
2017-01-15 17:00:03.473357 -- Unable to retweet id: 291241486459228160
2017-01-15 17:00:03.606931 -- Unable to retweet id: 291262171650854913
2017-01-15 17:00:03.734043 -- Unable to retweet id: 291262690675011586
2017-01-15 17:00:03.858285 -- Unable to retweet id: 291274957701386241
2017-01-15 17:00:04.099689 -- Unable to retweet id: 291275974019006464
2017-01-15 17:00:04.230816 -- Unable to retweet id: 291275990884315137
2017-01-15 17:00:04.365387 -- Unable to retweet id: 291279049786015744
2017-01-15 17:00:04.498522 -- Unable to retweet id: 291281333513236480
2017-01-15 17:00:04.629843 -- Unable to retweet id: 291285510511529987
2017-01-15 17:00:04.762580 -- Unable to retweet id: 291289385272496129
2017-01-15 17:00:04.900234 -- Unable to retweet id: 291296736457146368
2017-01-15 17:01:02.123901 -- Unable to retweet id: 291186971840241665
2017-01-15 17:01:02.256501 -- Unable to retweet id: 291211539535519744
2017-01-15 17:01:02.378948 -- Unable to retweet id: 291214378987057152
2017-01-15 17:01:02.501451 -- Unable to retweet id: 291218000948908032
2017-01-15 17:01:02.627770 -- Unable to retweet id: 291218308617875456
2017-01-15 17:01:02.762965 -- Unable to retweet id: 291223214267441153
2017-01-15 17:01:02.909839 -- Unable to retweet id: 291229591626973187
2017-01-15 17:01:03.044876 -- Unable to retweet id: 291241183760482304
2017-01-15 17:01:03.181421 -- Unable to retweet id: 291241486459228160
2017-01-15 17:01:03.315854 -- Unable to retweet id: 291262171650854913
2017-01-15 17:01:03.442845 -- Unable to retweet id: 291262690675011586
2017-01-15 17:01:03.573044 -- Unable to retweet id: 291274957701386241
2017-01-15 17:01:03.705509 -- Unable to retweet id: 291275974019006464
2017-01-15 17:01:03.838247 -- Unable to retweet id: 291275990884315137
2017-01-15 17:01:03.968824 -- Unable to retweet id: 291279049786015744
2017-01-15 17:01:04.094329 -- Unable to retweet id: 291281333513236480
2017-01-15 17:01:04.303011 -- Unable to retweet id: 291285510511529987
2017-01-15 17:01:04.434917 -- Unable to retweet id: 291289385272496129
2017-01-15 17:01:04.569007 -- Unable to retweet id: 291296736457146368
2017-01-15 17:02:01.796441 -- Unable to retweet id: 291186971840241665
2017-01-15 17:02:01.937241 -- Unable to retweet id: 291211539535519744
2017-01-15 17:02:02.063506 -- Unable to retweet id: 291214378987057152
2017-01-15 17:02:02.190731 -- Unable to retweet id: 291218000948908032
2017-01-15 17:02:02.319665 -- Unable to retweet id: 291218308617875456
2017-01-15 17:02:02.449926 -- Unable to retweet id: 291223214267441153
2017-01-15 17:02:02.594088 -- Unable to retweet id: 291229591626973187
2017-01-15 17:02:02.718270 -- Unable to retweet id: 291241183760482304
2017-01-15 17:02:02.847600 -- Unable to retweet id: 291241486459228160
2017-01-15 17:02:02.982109 -- Unable to retweet id: 291262171650854913
2017-01-15 17:02:03.116068 -- Unable to retweet id: 291262690675011586
2017-01-15 17:02:03.252799 -- Unable to retweet id: 291274957701386241
2017-01-15 17:02:03.379097 -- Unable to retweet id: 291275974019006464
2017-01-15 17:02:03.513806 -- Unable to retweet id: 291275990884315137
2017-01-15 17:02:03.681439 -- Unable to retweet id: 291279049786015744
2017-01-15 17:02:03.807260 -- Unable to retweet id: 291281333513236480
2017-01-15 17:02:03.938531 -- Unable to retweet id: 291285510511529987
2017-01-15 17:02:04.074040 -- Unable to retweet id: 291289385272496129
2017-01-15 17:02:04.211614 -- Unable to retweet id: 291296736457146368
2017-01-15 17:03:01.561486 -- Unable to retweet id: 291186971840241665
2017-01-15 17:03:01.698419 -- Unable to retweet id: 291211539535519744
2017-01-15 17:03:01.831809 -- Unable to retweet id: 291214378987057152
2017-01-15 17:03:01.962759 -- Unable to retweet id: 291218000948908032
2017-01-15 17:03:02.087210 -- Unable to retweet id: 291218308617875456
2017-01-15 17:03:02.221802 -- Unable to retweet id: 291223214267441153
2017-01-15 17:03:02.365283 -- Unable to retweet id: 291229591626973187
2017-01-15 17:03:02.490361 -- Unable to retweet id: 291241183760482304
2017-01-15 17:03:02.621709 -- Unable to retweet id: 291241486459228160
2017-01-15 17:03:02.756162 -- Unable to retweet id: 291262171650854913
2017-01-15 17:03:02.885621 -- Unable to retweet id: 291262690675011586
2017-01-15 17:03:03.014463 -- Unable to retweet id: 291274957701386241
2017-01-15 17:03:03.154573 -- Unable to retweet id: 291275974019006464
2017-01-15 17:03:03.281942 -- Unable to retweet id: 291275990884315137
2017-01-15 17:03:03.412225 -- Unable to retweet id: 291279049786015744
2017-01-15 17:03:03.535079 -- Unable to retweet id: 291281333513236480
2017-01-15 17:03:03.665905 -- Unable to retweet id: 291285510511529987
2017-01-15 17:03:03.797821 -- Unable to retweet id: 291289385272496129
2017-01-15 17:03:03.932115 -- Unable to retweet id: 291296736457146368
2017-01-15 17:04:02.221752 -- Unable to retweet id: 291186971840241665
2017-01-15 17:04:02.356845 -- Unable to retweet id: 291211539535519744
2017-01-15 17:04:02.488566 -- Unable to retweet id: 291214378987057152
2017-01-15 17:04:02.615447 -- Unable to retweet id: 291218000948908032
2017-01-15 17:04:02.744520 -- Unable to retweet id: 291218308617875456
2017-01-15 17:04:03.027250 -- Unable to retweet id: 291223214267441153
2017-01-15 17:04:03.169793 -- Unable to retweet id: 291229591626973187
2017-01-15 17:04:03.295061 -- Unable to retweet id: 291241183760482304
2017-01-15 17:04:03.424704 -- Unable to retweet id: 291241486459228160
2017-01-15 17:04:03.558723 -- Unable to retweet id: 291262171650854913
2017-01-15 17:04:03.685363 -- Unable to retweet id: 291262690675011586
2017-01-15 17:04:03.813524 -- Unable to retweet id: 291274957701386241
2017-01-15 17:04:03.945794 -- Unable to retweet id: 291275974019006464
2017-01-15 17:04:04.069020 -- Unable to retweet id: 291275990884315137
2017-01-15 17:04:04.203007 -- Unable to retweet id: 291279049786015744
2017-01-15 17:04:04.337613 -- Unable to retweet id: 291281333513236480
2017-01-15 17:04:04.466627 -- Unable to retweet id: 291285510511529987
2017-01-15 17:04:04.598006 -- Unable to retweet id: 291289385272496129
2017-01-15 17:04:04.763476 -- Unable to retweet id: 291296736457146368
2017-01-15 17:05:02.011752 -- Unable to retweet id: 291186971840241665
2017-01-15 17:05:02.194442 -- Unable to retweet id: 291211539535519744
2017-01-15 17:05:02.375582 -- Unable to retweet id: 291214378987057152
2017-01-15 17:05:02.502586 -- Unable to retweet id: 291218000948908032
2017-01-15 17:05:02.633397 -- Unable to retweet id: 291218308617875456
2017-01-15 17:05:02.768002 -- Unable to retweet id: 291223214267441153
2017-01-15 17:05:02.916993 -- Unable to retweet id: 291229591626973187
2017-01-15 17:05:03.050907 -- Unable to retweet id: 291241183760482304
2017-01-15 17:05:03.183716 -- Unable to retweet id: 291241486459228160
2017-01-15 17:05:03.457708 -- Unable to retweet id: 291262171650854913
2017-01-15 17:05:03.584492 -- Unable to retweet id: 291262690675011586
2017-01-15 17:05:03.718580 -- Unable to retweet id: 291274957701386241
2017-01-15 17:05:03.853069 -- Unable to retweet id: 291275974019006464
2017-01-15 17:05:03.980715 -- Unable to retweet id: 291275990884315137
2017-01-15 17:05:04.136274 -- Unable to retweet id: 291279049786015744
2017-01-15 17:05:04.261929 -- Unable to retweet id: 291281333513236480
2017-01-15 17:05:04.387188 -- Unable to retweet id: 291285510511529987
2017-01-15 17:05:04.521312 -- Unable to retweet id: 291289385272496129
2017-01-15 17:05:04.647866 -- Unable to retweet id: 291296736457146368
2017-01-15 17:06:01.878362 -- Unable to retweet id: 291186971840241665
2017-01-15 17:06:02.008458 -- Unable to retweet id: 291211539535519744
2017-01-15 17:06:02.138626 -- Unable to retweet id: 291214378987057152
2017-01-15 17:06:02.275142 -- Unable to retweet id: 291218000948908032
2017-01-15 17:06:02.402905 -- Unable to retweet id: 291218308617875456
2017-01-15 17:06:02.584358 -- Unable to retweet id: 291223214267441153
2017-01-15 17:06:02.750528 -- Unable to retweet id: 291229591626973187
2017-01-15 17:06:02.886191 -- Unable to retweet id: 291241183760482304
2017-01-15 17:06:03.019244 -- Unable to retweet id: 291241486459228160
2017-01-15 17:06:03.148552 -- Unable to retweet id: 291262171650854913
2017-01-15 17:06:03.282264 -- Unable to retweet id: 291262690675011586
2017-01-15 17:06:03.415783 -- Unable to retweet id: 291274957701386241
2017-01-15 17:06:03.544712 -- Unable to retweet id: 291275974019006464
2017-01-15 17:06:03.675669 -- Unable to retweet id: 291275990884315137
2017-01-15 17:06:03.815379 -- Unable to retweet id: 291279049786015744
2017-01-15 17:06:03.941431 -- Unable to retweet id: 291281333513236480
2017-01-15 17:06:04.099949 -- Unable to retweet id: 291285510511529987
2017-01-15 17:06:04.247022 -- Unable to retweet id: 291289385272496129
2017-01-15 17:06:04.382655 -- Unable to retweet id: 291296736457146368
2017-01-15 17:07:01.612091 -- Unable to retweet id: 291186971840241665
2017-01-15 17:07:01.753063 -- Unable to retweet id: 291211539535519744
2017-01-15 17:07:01.886087 -- Unable to retweet id: 291214378987057152
2017-01-15 17:07:02.018817 -- Unable to retweet id: 291218000948908032
2017-01-15 17:07:02.267255 -- Unable to retweet id: 291218308617875456
2017-01-15 17:07:02.399925 -- Unable to retweet id: 291223214267441153
2017-01-15 17:07:02.546252 -- Unable to retweet id: 291229591626973187
2017-01-15 17:07:02.675037 -- Unable to retweet id: 291241183760482304
2017-01-15 17:07:02.807107 -- Unable to retweet id: 291241486459228160
2017-01-15 17:07:02.980675 -- Unable to retweet id: 291262171650854913
2017-01-15 17:07:03.122466 -- Unable to retweet id: 291262690675011586
2017-01-15 17:07:03.253586 -- Unable to retweet id: 291274957701386241
2017-01-15 17:07:03.382993 -- Unable to retweet id: 291275974019006464
2017-01-15 17:07:03.505688 -- Unable to retweet id: 291275990884315137
2017-01-15 17:07:03.634399 -- Unable to retweet id: 291279049786015744
2017-01-15 17:07:03.759909 -- Unable to retweet id: 291281333513236480
2017-01-15 17:07:03.890233 -- Unable to retweet id: 291285510511529987
2017-01-15 17:07:04.046073 -- Unable to retweet id: 291289385272496129
2017-01-15 17:07:04.174968 -- Unable to retweet id: 291296736457146368
2017-01-15 17:08:01.403421 -- Unable to retweet id: 291186971840241665
2017-01-15 17:08:01.556514 -- Unable to retweet id: 291211539535519744
2017-01-15 17:08:01.687930 -- Unable to retweet id: 291214378987057152
2017-01-15 17:08:01.818042 -- Unable to retweet id: 291218000948908032
2017-01-15 17:08:01.945725 -- Unable to retweet id: 291218308617875456
2017-01-15 17:08:02.076729 -- Unable to retweet id: 291223214267441153
2017-01-15 17:08:02.218992 -- Unable to retweet id: 291229591626973187
2017-01-15 17:08:02.349605 -- Unable to retweet id: 291241183760482304
2017-01-15 17:08:02.487433 -- Unable to retweet id: 291241486459228160
2017-01-15 17:08:02.618125 -- Unable to retweet id: 291262171650854913
2017-01-15 17:08:02.819074 -- Unable to retweet id: 291262690675011586
2017-01-15 17:08:02.955515 -- Unable to retweet id: 291274957701386241
2017-01-15 17:08:03.086161 -- Unable to retweet id: 291275974019006464
2017-01-15 17:08:03.251957 -- Unable to retweet id: 291275990884315137
2017-01-15 17:08:03.385287 -- Unable to retweet id: 291279049786015744
2017-01-15 17:08:03.517482 -- Unable to retweet id: 291281333513236480
2017-01-15 17:08:03.648228 -- Unable to retweet id: 291285510511529987
2017-01-15 17:08:03.769908 -- Unable to retweet id: 291289385272496129
2017-01-15 17:08:03.906283 -- Unable to retweet id: 291296736457146368
2017-01-15 17:09:02.142203 -- Unable to retweet id: 291186971840241665
2017-01-15 17:09:02.277432 -- Unable to retweet id: 291211539535519744
2017-01-15 17:09:02.405566 -- Unable to retweet id: 291214378987057152
2017-01-15 17:09:02.536828 -- Unable to retweet id: 291218000948908032
2017-01-15 17:09:02.666294 -- Unable to retweet id: 291218308617875456
2017-01-15 17:09:02.798350 -- Unable to retweet id: 291223214267441153
2017-01-15 17:09:02.942239 -- Unable to retweet id: 291229591626973187
2017-01-15 17:09:03.074279 -- Unable to retweet id: 291241183760482304
2017-01-15 17:09:03.200223 -- Unable to retweet id: 291241486459228160
2017-01-15 17:09:03.333663 -- Unable to retweet id: 291262171650854913
2017-01-15 17:09:03.461599 -- Unable to retweet id: 291262690675011586
2017-01-15 17:09:03.597009 -- Unable to retweet id: 291274957701386241
2017-01-15 17:09:03.729455 -- Unable to retweet id: 291275974019006464
2017-01-15 17:09:03.905603 -- Unable to retweet id: 291275990884315137
2017-01-15 17:09:04.039055 -- Unable to retweet id: 291279049786015744
2017-01-15 17:09:04.165624 -- Unable to retweet id: 291281333513236480
2017-01-15 17:09:04.293037 -- Unable to retweet id: 291285510511529987
2017-01-15 17:09:04.425593 -- Unable to retweet id: 291289385272496129
2017-01-15 17:09:04.554127 -- Unable to retweet id: 291296736457146368
2017-01-15 17:10:01.807761 -- Unable to retweet id: 291186971840241665
2017-01-15 17:10:01.937866 -- Unable to retweet id: 291211539535519744
2017-01-15 17:10:02.064138 -- Unable to retweet id: 291214378987057152
2017-01-15 17:10:02.196611 -- Unable to retweet id: 291218000948908032
2017-01-15 17:10:02.332582 -- Unable to retweet id: 291218308617875456
2017-01-15 17:10:02.466513 -- Unable to retweet id: 291223214267441153
2017-01-15 17:10:02.615513 -- Unable to retweet id: 291229591626973187
2017-01-15 17:10:02.742097 -- Unable to retweet id: 291241183760482304
2017-01-15 17:10:02.871427 -- Unable to retweet id: 291241486459228160
2017-01-15 17:10:03.002127 -- Unable to retweet id: 291262171650854913
2017-01-15 17:10:03.134735 -- Unable to retweet id: 291262690675011586
2017-01-15 17:10:03.268350 -- Unable to retweet id: 291274957701386241
2017-01-15 17:10:03.396638 -- Unable to retweet id: 291275974019006464
2017-01-15 17:10:03.529145 -- Unable to retweet id: 291275990884315137
2017-01-15 17:10:03.663109 -- Unable to retweet id: 291279049786015744
2017-01-15 17:10:03.797767 -- Unable to retweet id: 291281333513236480
2017-01-15 17:10:03.947226 -- Unable to retweet id: 291285510511529987
2017-01-15 17:10:04.080194 -- Unable to retweet id: 291289385272496129
2017-01-15 17:10:04.211034 -- Unable to retweet id: 291296736457146368
2017-01-15 17:11:01.457686 -- Unable to retweet id: 291186971840241665
2017-01-15 17:11:01.584799 -- Unable to retweet id: 291211539535519744
2017-01-15 17:11:01.732629 -- Unable to retweet id: 291214378987057152
2017-01-15 17:11:01.863849 -- Unable to retweet id: 291218000948908032
2017-01-15 17:11:01.994166 -- Unable to retweet id: 291218308617875456
2017-01-15 17:11:02.126195 -- Unable to retweet id: 291223214267441153
2017-01-15 17:11:02.273391 -- Unable to retweet id: 291229591626973187
2017-01-15 17:11:02.402735 -- Unable to retweet id: 291241183760482304
2017-01-15 17:11:02.533224 -- Unable to retweet id: 291241486459228160
2017-01-15 17:11:02.661194 -- Unable to retweet id: 291262171650854913
2017-01-15 17:11:02.792600 -- Unable to retweet id: 291262690675011586
2017-01-15 17:11:02.923081 -- Unable to retweet id: 291274957701386241
2017-01-15 17:11:03.054572 -- Unable to retweet id: 291275974019006464
2017-01-15 17:11:03.179508 -- Unable to retweet id: 291275990884315137
2017-01-15 17:11:03.311910 -- Unable to retweet id: 291279049786015744
2017-01-15 17:11:03.441940 -- Unable to retweet id: 291281333513236480
2017-01-15 17:11:03.574716 -- Unable to retweet id: 291285510511529987
2017-01-15 17:11:03.708360 -- Unable to retweet id: 291289385272496129
2017-01-15 17:11:03.834158 -- Unable to retweet id: 291296736457146368
2017-01-15 17:12:02.071501 -- Unable to retweet id: 291186971840241665
2017-01-15 17:12:02.230031 -- Unable to retweet id: 291211539535519744
2017-01-15 17:12:02.356934 -- Unable to retweet id: 291214378987057152
2017-01-15 17:12:02.490159 -- Unable to retweet id: 291218000948908032
2017-01-15 17:12:02.622946 -- Unable to retweet id: 291218308617875456
2017-01-15 17:12:02.759601 -- Unable to retweet id: 291223214267441153
2017-01-15 17:12:02.900435 -- Unable to retweet id: 291229591626973187
2017-01-15 17:12:03.034864 -- Unable to retweet id: 291241183760482304
2017-01-15 17:12:03.166943 -- Unable to retweet id: 291241486459228160
2017-01-15 17:12:03.298266 -- Unable to retweet id: 291262171650854913
2017-01-15 17:12:03.424971 -- Unable to retweet id: 291262690675011586
2017-01-15 17:12:03.550790 -- Unable to retweet id: 291274957701386241
2017-01-15 17:12:03.677893 -- Unable to retweet id: 291275974019006464
2017-01-15 17:12:03.805804 -- Unable to retweet id: 291275990884315137
2017-01-15 17:12:03.937925 -- Unable to retweet id: 291279049786015744
2017-01-15 17:12:04.071366 -- Unable to retweet id: 291281333513236480
2017-01-15 17:12:04.203237 -- Unable to retweet id: 291285510511529987
2017-01-15 17:12:04.334453 -- Unable to retweet id: 291289385272496129
2017-01-15 17:12:04.468750 -- Unable to retweet id: 291296736457146368
2017-01-15 17:13:01.695378 -- Unable to retweet id: 291186971840241665
2017-01-15 17:13:01.822071 -- Unable to retweet id: 291211539535519744
2017-01-15 17:13:02.052584 -- Unable to retweet id: 291214378987057152
