2017-07-18 06:07:01.717379 -- Retweeted tweet id: 357834046270734338
2017-07-18 15:57:01.291230 -- Unable to retweet id: 357834046270734338
2017-07-18 15:57:01.825638 -- Unable to retweet id: 357836961605627907
2017-07-18 15:57:02.248418 -- Unable to retweet id: 357838854654394369
2017-07-18 15:57:02.518990 -- Unable to retweet id: 357840308190449667
2017-07-18 15:57:02.667366 -- Unable to retweet id: 357854683315965954
2017-07-18 15:57:02.819151 -- Unable to retweet id: 357866417607016448
2017-07-18 15:58:02.062744 -- Unable to retweet id: 357834046270734338
2017-07-18 15:58:02.221543 -- Unable to retweet id: 357836961605627907
2017-07-18 15:58:02.373940 -- Unable to retweet id: 357838854654394369
2017-07-18 15:58:02.551930 -- Unable to retweet id: 357840308190449667
2017-07-18 15:58:02.684527 -- Unable to retweet id: 357854683315965954
2017-07-18 15:58:02.837959 -- Unable to retweet id: 357866417607016448
2017-07-18 15:59:02.082185 -- Unable to retweet id: 357834046270734338
2017-07-18 15:59:02.222988 -- Unable to retweet id: 357836961605627907
2017-07-18 15:59:02.376104 -- Unable to retweet id: 357838854654394369
2017-07-18 15:59:02.578466 -- Unable to retweet id: 357840308190449667
2017-07-18 15:59:02.729676 -- Unable to retweet id: 357854683315965954
2017-07-18 15:59:02.877719 -- Unable to retweet id: 357866417607016448
2017-07-18 16:00:02.125161 -- Unable to retweet id: 357834046270734338
2017-07-18 16:00:02.259136 -- Unable to retweet id: 357836961605627907
2017-07-18 16:00:02.773782 -- Unable to retweet id: 357838854654394369
2017-07-18 16:00:02.931992 -- Unable to retweet id: 357840308190449667
2017-07-18 16:00:03.074213 -- Unable to retweet id: 357854683315965954
2017-07-18 16:00:03.226432 -- Unable to retweet id: 357866417607016448
2017-07-18 16:01:01.464415 -- Unable to retweet id: 357834046270734338
2017-07-18 16:01:01.788281 -- Unable to retweet id: 357836961605627907
2017-07-18 16:01:01.926154 -- Unable to retweet id: 357838854654394369
2017-07-18 16:01:02.078333 -- Unable to retweet id: 357840308190449667
2017-07-18 16:01:02.225823 -- Unable to retweet id: 357854683315965954
2017-07-18 16:01:02.467913 -- Unable to retweet id: 357866417607016448
2017-07-18 16:02:01.967977 -- Unable to retweet id: 357834046270734338
2017-07-18 16:02:02.156651 -- Unable to retweet id: 357836961605627907
2017-07-18 16:02:02.298101 -- Unable to retweet id: 357838854654394369
2017-07-18 16:02:02.554466 -- Unable to retweet id: 357840308190449667
2017-07-18 16:02:02.734990 -- Unable to retweet id: 357854683315965954
2017-07-18 16:02:02.886752 -- Unable to retweet id: 357866417607016448
2017-07-18 16:03:02.207640 -- Unable to retweet id: 357834046270734338
2017-07-18 16:03:02.343057 -- Unable to retweet id: 357836961605627907
2017-07-18 16:03:02.612002 -- Unable to retweet id: 357838854654394369
2017-07-18 16:03:02.789429 -- Unable to retweet id: 357840308190449667
2017-07-18 16:03:02.939062 -- Unable to retweet id: 357854683315965954
2017-07-18 16:03:03.091394 -- Unable to retweet id: 357866417607016448
2017-07-18 16:04:01.312807 -- Unable to retweet id: 357834046270734338
2017-07-18 16:04:01.447418 -- Unable to retweet id: 357836961605627907
2017-07-18 16:04:01.591002 -- Unable to retweet id: 357838854654394369
2017-07-18 16:04:01.754627 -- Unable to retweet id: 357840308190449667
2017-07-18 16:04:01.891900 -- Unable to retweet id: 357854683315965954
2017-07-18 16:04:02.036714 -- Unable to retweet id: 357866417607016448
2017-07-18 16:05:01.419179 -- Unable to retweet id: 357834046270734338
2017-07-18 16:05:01.808862 -- Unable to retweet id: 357836961605627907
2017-07-18 16:05:01.945893 -- Unable to retweet id: 357838854654394369
2017-07-18 16:05:02.113368 -- Unable to retweet id: 357840308190449667
2017-07-18 16:05:02.249377 -- Unable to retweet id: 357854683315965954
2017-07-18 16:05:02.606020 -- Unable to retweet id: 357866417607016448
2017-07-18 16:06:01.863144 -- Unable to retweet id: 357834046270734338
2017-07-18 16:06:02.053203 -- Unable to retweet id: 357836961605627907
2017-07-18 16:06:02.193552 -- Unable to retweet id: 357838854654394369
2017-07-18 16:06:02.445642 -- Unable to retweet id: 357840308190449667
2017-07-18 16:06:02.596150 -- Unable to retweet id: 357854683315965954
2017-07-18 16:06:02.913164 -- Unable to retweet id: 357866417607016448
2017-07-18 16:07:02.402571 -- Unable to retweet id: 357834046270734338
2017-07-18 16:07:02.535960 -- Unable to retweet id: 357836961605627907
2017-07-18 16:07:02.766068 -- Unable to retweet id: 357838854654394369
2017-07-18 16:07:03.016693 -- Unable to retweet id: 357840308190449667
2017-07-18 16:07:03.165012 -- Unable to retweet id: 357854683315965954
2017-07-18 16:07:03.305416 -- Unable to retweet id: 357866417607016448
2017-07-18 16:08:01.530393 -- Unable to retweet id: 357834046270734338
2017-07-18 16:08:01.677963 -- Unable to retweet id: 357836961605627907
2017-07-18 16:08:01.812758 -- Unable to retweet id: 357838854654394369
2017-07-18 16:08:02.569683 -- Unable to retweet id: 357840308190449667
2017-07-18 16:08:02.719207 -- Unable to retweet id: 357854683315965954
2017-07-18 16:08:02.903218 -- Unable to retweet id: 357866417607016448
2017-07-18 16:09:02.309064 -- Unable to retweet id: 357834046270734338
2017-07-18 16:09:02.818360 -- Unable to retweet id: 357836961605627907
2017-07-18 16:09:03.008708 -- Unable to retweet id: 357838854654394369
2017-07-18 16:09:03.158011 -- Unable to retweet id: 357840308190449667
2017-07-18 16:09:03.304016 -- Unable to retweet id: 357854683315965954
2017-07-18 16:09:03.463164 -- Unable to retweet id: 357866417607016448
2017-07-18 16:10:01.702019 -- Unable to retweet id: 357834046270734338
2017-07-18 16:10:01.918332 -- Unable to retweet id: 357836961605627907
2017-07-18 16:10:02.116381 -- Unable to retweet id: 357838854654394369
2017-07-18 16:10:02.457646 -- Unable to retweet id: 357840308190449667
2017-07-18 16:10:02.604201 -- Unable to retweet id: 357854683315965954
2017-07-18 16:10:02.749297 -- Unable to retweet id: 357866417607016448
2017-07-18 16:11:01.978228 -- Unable to retweet id: 357834046270734338
2017-07-18 16:11:02.133826 -- Unable to retweet id: 357836961605627907
2017-07-18 16:11:02.278747 -- Unable to retweet id: 357838854654394369
2017-07-18 16:11:02.521565 -- Unable to retweet id: 357840308190449667
2017-07-18 16:11:02.893183 -- Unable to retweet id: 357854683315965954
2017-07-18 16:11:03.032099 -- Unable to retweet id: 357866417607016448
2017-07-18 16:12:01.288962 -- Unable to retweet id: 357834046270734338
2017-07-18 16:12:01.484130 -- Unable to retweet id: 357836961605627907
2017-07-18 16:12:01.670526 -- Unable to retweet id: 357838854654394369
2017-07-18 16:12:02.028982 -- Unable to retweet id: 357840308190449667
2017-07-18 16:12:02.182640 -- Unable to retweet id: 357854683315965954
2017-07-18 16:12:02.335894 -- Unable to retweet id: 357866417607016448
2017-07-18 16:13:01.591834 -- Unable to retweet id: 357834046270734338
2017-07-18 16:13:01.730703 -- Unable to retweet id: 357836961605627907
2017-07-18 16:13:01.990403 -- Unable to retweet id: 357838854654394369
2017-07-18 16:13:02.380993 -- Unable to retweet id: 357840308190449667
2017-07-18 16:13:02.662636 -- Unable to retweet id: 357854683315965954
2017-07-18 16:13:02.828711 -- Unable to retweet id: 357866417607016448
2017-07-18 16:14:02.061665 -- Unable to retweet id: 357834046270734338
2017-07-18 16:14:02.212797 -- Unable to retweet id: 357836961605627907
2017-07-18 16:14:02.538166 -- Unable to retweet id: 357838854654394369
2017-07-18 16:14:02.897393 -- Unable to retweet id: 357840308190449667
2017-07-18 16:14:03.044819 -- Unable to retweet id: 357854683315965954
2017-07-18 16:14:03.192886 -- Unable to retweet id: 357866417607016448
2017-07-18 16:15:01.457588 -- Unable to retweet id: 357834046270734338
2017-07-18 16:15:01.736141 -- Unable to retweet id: 357836961605627907
2017-07-18 16:15:01.878754 -- Unable to retweet id: 357838854654394369
2017-07-18 16:15:02.259638 -- Unable to retweet id: 357840308190449667
2017-07-18 16:15:02.475530 -- Unable to retweet id: 357854683315965954
2017-07-18 16:15:02.619894 -- Unable to retweet id: 357866417607016448
2017-07-18 16:16:01.876697 -- Unable to retweet id: 357834046270734338
2017-07-18 16:16:02.031889 -- Unable to retweet id: 357836961605627907
2017-07-18 16:16:02.164634 -- Unable to retweet id: 357838854654394369
2017-07-18 16:16:02.317811 -- Unable to retweet id: 357840308190449667
2017-07-18 16:16:02.460091 -- Unable to retweet id: 357854683315965954
2017-07-18 16:16:02.621660 -- Unable to retweet id: 357866417607016448
2017-07-18 16:17:02.085113 -- Unable to retweet id: 357834046270734338
2017-07-18 16:17:02.225452 -- Unable to retweet id: 357836961605627907
2017-07-18 16:17:02.357725 -- Unable to retweet id: 357838854654394369
2017-07-18 16:17:02.523265 -- Unable to retweet id: 357840308190449667
2017-07-18 16:17:02.664002 -- Unable to retweet id: 357854683315965954
2017-07-18 16:17:02.800769 -- Unable to retweet id: 357866417607016448
2017-07-18 16:18:02.051302 -- Unable to retweet id: 357834046270734338
2017-07-18 16:18:02.235332 -- Unable to retweet id: 357836961605627907
2017-07-18 16:18:02.370712 -- Unable to retweet id: 357838854654394369
2017-07-18 16:18:02.547551 -- Unable to retweet id: 357840308190449667
2017-07-18 16:18:02.684852 -- Unable to retweet id: 357854683315965954
2017-07-18 16:18:02.824176 -- Unable to retweet id: 357866417607016448
2017-07-18 16:19:02.089512 -- Unable to retweet id: 357834046270734338
2017-07-18 16:19:02.353779 -- Unable to retweet id: 357836961605627907
2017-07-18 16:19:02.495340 -- Unable to retweet id: 357838854654394369
2017-07-18 16:19:02.650153 -- Unable to retweet id: 357840308190449667
2017-07-18 16:19:02.799099 -- Unable to retweet id: 357854683315965954
2017-07-18 16:19:02.951337 -- Unable to retweet id: 357866417607016448
2017-07-18 16:20:02.182550 -- Unable to retweet id: 357834046270734338
2017-07-18 16:20:02.407649 -- Unable to retweet id: 357836961605627907
2017-07-18 16:20:02.552115 -- Unable to retweet id: 357838854654394369
2017-07-18 16:20:02.715787 -- Unable to retweet id: 357840308190449667
2017-07-18 16:20:02.852209 -- Unable to retweet id: 357854683315965954
2017-07-18 16:20:03.013452 -- Unable to retweet id: 357866417607016448
2017-07-18 16:21:01.302472 -- Unable to retweet id: 357834046270734338
2017-07-18 16:21:01.443149 -- Unable to retweet id: 357836961605627907
2017-07-18 16:21:01.613113 -- Unable to retweet id: 357838854654394369
2017-07-18 16:21:01.923828 -- Unable to retweet id: 357840308190449667
2017-07-18 16:21:02.062065 -- Unable to retweet id: 357854683315965954
2017-07-18 16:21:02.202493 -- Unable to retweet id: 357866417607016448
2017-07-18 16:22:01.425506 -- Unable to retweet id: 357834046270734338
2017-07-18 16:22:01.566888 -- Unable to retweet id: 357836961605627907
2017-07-18 16:22:01.720319 -- Unable to retweet id: 357838854654394369
2017-07-18 16:22:01.968154 -- Unable to retweet id: 357840308190449667
2017-07-18 16:22:02.107906 -- Unable to retweet id: 357854683315965954
2017-07-18 16:22:02.266004 -- Unable to retweet id: 357866417607016448
2017-07-18 16:23:01.498479 -- Unable to retweet id: 357834046270734338
2017-07-18 16:23:01.849207 -- Unable to retweet id: 357836961605627907
2017-07-18 16:23:01.990831 -- Unable to retweet id: 357838854654394369
2017-07-18 16:23:02.142888 -- Unable to retweet id: 357840308190449667
2017-07-18 16:23:02.320237 -- Unable to retweet id: 357854683315965954
2017-07-18 16:23:02.542210 -- Unable to retweet id: 357866417607016448
2017-07-18 16:24:01.769246 -- Unable to retweet id: 357834046270734338
2017-07-18 16:24:01.935054 -- Unable to retweet id: 357836961605627907
2017-07-18 16:24:02.250684 -- Unable to retweet id: 357838854654394369
2017-07-18 16:24:02.489703 -- Unable to retweet id: 357840308190449667
2017-07-18 16:24:02.630183 -- Unable to retweet id: 357854683315965954
2017-07-18 16:24:02.770685 -- Unable to retweet id: 357866417607016448
2017-07-18 16:25:02.010571 -- Unable to retweet id: 357834046270734338
2017-07-18 16:25:02.212430 -- Unable to retweet id: 357836961605627907
2017-07-18 16:25:02.485123 -- Unable to retweet id: 357838854654394369
2017-07-18 16:25:02.640549 -- Unable to retweet id: 357840308190449667
2017-07-18 16:25:02.777357 -- Unable to retweet id: 357854683315965954
2017-07-18 16:25:02.942164 -- Unable to retweet id: 357866417607016448
2017-07-18 16:26:02.198412 -- Unable to retweet id: 357834046270734338
2017-07-18 16:26:02.953463 -- Unable to retweet id: 357836961605627907
2017-07-18 16:26:03.107234 -- Unable to retweet id: 357838854654394369
2017-07-18 16:26:03.263571 -- Unable to retweet id: 357840308190449667
2017-07-18 16:26:03.436519 -- Unable to retweet id: 357854683315965954
2017-07-18 16:26:03.575346 -- Unable to retweet id: 357866417607016448
2017-07-18 16:27:01.819971 -- Unable to retweet id: 357834046270734338
2017-07-18 16:27:02.444482 -- Unable to retweet id: 357836961605627907
2017-07-18 16:27:02.577074 -- Unable to retweet id: 357838854654394369
2017-07-18 16:27:02.738480 -- Unable to retweet id: 357840308190449667
2017-07-18 16:27:03.385724 -- Unable to retweet id: 357854683315965954
2017-07-18 16:27:03.524824 -- Unable to retweet id: 357866417607016448
2017-07-18 16:28:01.943038 -- Unable to retweet id: 357834046270734338
2017-07-18 16:28:02.078658 -- Unable to retweet id: 357836961605627907
2017-07-18 16:28:02.215476 -- Unable to retweet id: 357838854654394369
2017-07-18 16:28:02.372877 -- Unable to retweet id: 357840308190449667
2017-07-18 16:28:02.532078 -- Unable to retweet id: 357854683315965954
2017-07-18 16:28:02.675147 -- Unable to retweet id: 357866417607016448
2017-07-18 16:29:01.905194 -- Unable to retweet id: 357834046270734338
2017-07-18 16:29:02.044722 -- Unable to retweet id: 357836961605627907
2017-07-18 16:29:02.179039 -- Unable to retweet id: 357838854654394369
2017-07-18 16:29:02.341628 -- Unable to retweet id: 357840308190449667
2017-07-18 16:29:02.485218 -- Unable to retweet id: 357854683315965954
2017-07-18 16:29:02.637118 -- Unable to retweet id: 357866417607016448
2017-07-18 16:30:01.925331 -- Unable to retweet id: 357834046270734338
2017-07-18 16:30:02.073817 -- Unable to retweet id: 357836961605627907
2017-07-18 16:30:02.214132 -- Unable to retweet id: 357838854654394369
2017-07-18 16:30:02.423660 -- Unable to retweet id: 357840308190449667
2017-07-18 16:30:02.762347 -- Unable to retweet id: 357854683315965954
2017-07-18 16:30:02.929507 -- Unable to retweet id: 357866417607016448
2017-07-18 16:31:02.167827 -- Unable to retweet id: 357834046270734338
2017-07-18 16:31:02.343518 -- Unable to retweet id: 357836961605627907
2017-07-18 16:31:02.537944 -- Unable to retweet id: 357838854654394369
2017-07-18 16:31:02.690014 -- Unable to retweet id: 357840308190449667
2017-07-18 16:31:02.849677 -- Unable to retweet id: 357854683315965954
2017-07-18 16:31:02.999186 -- Unable to retweet id: 357866417607016448
2017-07-18 16:32:01.521175 -- Unable to retweet id: 357834046270734338
2017-07-18 16:32:01.655919 -- Unable to retweet id: 357836961605627907
2017-07-18 16:32:01.788232 -- Unable to retweet id: 357838854654394369
2017-07-18 16:32:02.255552 -- Unable to retweet id: 357840308190449667
2017-07-18 16:32:02.594379 -- Unable to retweet id: 357854683315965954
2017-07-18 16:32:02.732977 -- Unable to retweet id: 357866417607016448
2017-07-18 16:33:01.955534 -- Unable to retweet id: 357834046270734338
2017-07-18 16:33:02.091362 -- Unable to retweet id: 357836961605627907
2017-07-18 16:33:02.228046 -- Unable to retweet id: 357838854654394369
2017-07-18 16:33:02.479976 -- Unable to retweet id: 357840308190449667
2017-07-18 16:33:02.611373 -- Unable to retweet id: 357854683315965954
2017-07-18 16:33:02.747294 -- Unable to retweet id: 357866417607016448
2017-07-18 16:34:02.024547 -- Unable to retweet id: 357834046270734338
2017-07-18 16:34:02.168349 -- Unable to retweet id: 357836961605627907
2017-07-18 16:34:02.302493 -- Unable to retweet id: 357838854654394369
2017-07-18 16:34:02.459281 -- Unable to retweet id: 357840308190449667
2017-07-18 16:34:02.596253 -- Unable to retweet id: 357854683315965954
2017-07-18 16:34:02.740161 -- Unable to retweet id: 357866417607016448
2017-07-18 16:35:01.974600 -- Unable to retweet id: 357834046270734338
2017-07-18 16:35:02.115433 -- Unable to retweet id: 357836961605627907
2017-07-18 16:35:02.265838 -- Unable to retweet id: 357838854654394369
2017-07-18 16:35:02.526253 -- Unable to retweet id: 357840308190449667
2017-07-18 16:35:02.659106 -- Unable to retweet id: 357854683315965954
2017-07-18 16:35:02.856904 -- Unable to retweet id: 357866417607016448
2017-07-18 16:36:02.124793 -- Unable to retweet id: 357834046270734338
2017-07-18 16:36:02.271819 -- Unable to retweet id: 357836961605627907
2017-07-18 16:36:02.403910 -- Unable to retweet id: 357838854654394369
2017-07-18 16:36:02.557966 -- Unable to retweet id: 357840308190449667
2017-07-18 16:36:02.749699 -- Unable to retweet id: 357854683315965954
2017-07-18 16:36:02.896919 -- Unable to retweet id: 357866417607016448
2017-07-18 16:37:02.152528 -- Unable to retweet id: 357834046270734338
2017-07-18 16:37:02.287625 -- Unable to retweet id: 357836961605627907
2017-07-18 16:37:02.423560 -- Unable to retweet id: 357838854654394369
2017-07-18 16:37:02.571367 -- Unable to retweet id: 357840308190449667
2017-07-18 16:37:02.714171 -- Unable to retweet id: 357854683315965954
2017-07-18 16:37:02.849989 -- Unable to retweet id: 357866417607016448
2017-07-18 16:38:02.086133 -- Unable to retweet id: 357834046270734338
2017-07-18 16:38:02.250719 -- Unable to retweet id: 357836961605627907
2017-07-18 16:38:02.416629 -- Unable to retweet id: 357838854654394369
2017-07-18 16:38:02.572087 -- Unable to retweet id: 357840308190449667
2017-07-18 16:38:02.711075 -- Unable to retweet id: 357854683315965954
2017-07-18 16:38:02.857842 -- Unable to retweet id: 357866417607016448
2017-07-18 16:39:02.108308 -- Unable to retweet id: 357834046270734338
2017-07-18 16:39:02.272675 -- Unable to retweet id: 357836961605627907
2017-07-18 16:39:02.405245 -- Unable to retweet id: 357838854654394369
2017-07-18 16:39:02.561885 -- Unable to retweet id: 357840308190449667
2017-07-18 16:39:02.705884 -- Unable to retweet id: 357854683315965954
2017-07-18 16:39:02.847652 -- Unable to retweet id: 357866417607016448
2017-07-18 16:40:02.085520 -- Unable to retweet id: 357834046270734338
2017-07-18 16:40:02.289548 -- Unable to retweet id: 357836961605627907
2017-07-18 16:40:02.456683 -- Unable to retweet id: 357838854654394369
2017-07-18 16:40:02.613457 -- Unable to retweet id: 357840308190449667
2017-07-18 16:40:02.750190 -- Unable to retweet id: 357854683315965954
2017-07-18 16:40:02.902721 -- Unable to retweet id: 357866417607016448
2017-07-18 16:41:02.168956 -- Unable to retweet id: 357834046270734338
2017-07-18 16:41:02.306953 -- Unable to retweet id: 357836961605627907
2017-07-18 16:41:02.440734 -- Unable to retweet id: 357838854654394369
2017-07-18 16:41:02.587401 -- Unable to retweet id: 357840308190449667
2017-07-18 16:41:02.759005 -- Unable to retweet id: 357854683315965954
2017-07-18 16:41:02.900395 -- Unable to retweet id: 357866417607016448
2017-07-18 16:42:02.382437 -- Unable to retweet id: 357834046270734338
2017-07-18 16:42:02.660251 -- Unable to retweet id: 357836961605627907
2017-07-18 16:42:02.855604 -- Unable to retweet id: 357838854654394369
2017-07-18 16:42:03.048187 -- Unable to retweet id: 357840308190449667
2017-07-18 16:42:03.244344 -- Unable to retweet id: 357854683315965954
2017-07-18 16:42:03.382619 -- Unable to retweet id: 357866417607016448
2017-07-18 16:43:01.610714 -- Unable to retweet id: 357834046270734338
2017-07-18 16:43:01.858457 -- Unable to retweet id: 357836961605627907
2017-07-18 16:43:02.037801 -- Unable to retweet id: 357838854654394369
2017-07-18 16:43:02.191628 -- Unable to retweet id: 357840308190449667
2017-07-18 16:43:02.341643 -- Unable to retweet id: 357854683315965954
2017-07-18 16:43:02.518173 -- Unable to retweet id: 357866417607016448
2017-07-18 16:44:01.766902 -- Unable to retweet id: 357834046270734338
2017-07-18 16:44:01.913603 -- Unable to retweet id: 357836961605627907
2017-07-18 16:44:02.058170 -- Unable to retweet id: 357838854654394369
2017-07-18 16:44:02.262564 -- Unable to retweet id: 357840308190449667
2017-07-18 16:44:02.434447 -- Unable to retweet id: 357854683315965954
2017-07-18 16:44:02.575200 -- Unable to retweet id: 357866417607016448
2017-07-18 16:45:01.815972 -- Unable to retweet id: 357834046270734338
2017-07-18 16:45:01.958278 -- Unable to retweet id: 357836961605627907
2017-07-18 16:45:02.093234 -- Unable to retweet id: 357838854654394369
2017-07-18 16:45:02.349017 -- Unable to retweet id: 357840308190449667
2017-07-18 16:45:02.512580 -- Unable to retweet id: 357854683315965954
2017-07-18 16:45:02.650634 -- Unable to retweet id: 357866417607016448
2017-07-18 16:46:01.946465 -- Unable to retweet id: 357834046270734338
2017-07-18 16:46:02.081784 -- Unable to retweet id: 357836961605627907
2017-07-18 16:46:02.342712 -- Unable to retweet id: 357838854654394369
2017-07-18 16:46:02.517057 -- Unable to retweet id: 357840308190449667
2017-07-18 16:46:02.659579 -- Unable to retweet id: 357854683315965954
2017-07-18 16:46:02.825730 -- Unable to retweet id: 357866417607016448
2017-07-18 16:47:02.047884 -- Unable to retweet id: 357834046270734338
2017-07-18 16:47:02.190510 -- Unable to retweet id: 357836961605627907
2017-07-18 16:47:02.329024 -- Unable to retweet id: 357838854654394369
2017-07-18 16:47:02.473263 -- Unable to retweet id: 357840308190449667
2017-07-18 16:47:02.634529 -- Unable to retweet id: 357854683315965954
2017-07-18 16:47:03.176253 -- Unable to retweet id: 357866417607016448
2017-07-18 16:48:01.450724 -- Unable to retweet id: 357834046270734338
2017-07-18 16:48:01.587213 -- Unable to retweet id: 357836961605627907
2017-07-18 16:48:01.761195 -- Unable to retweet id: 357838854654394369
2017-07-18 16:48:01.956117 -- Unable to retweet id: 357840308190449667
2017-07-18 16:48:02.415768 -- Unable to retweet id: 357854683315965954
2017-07-18 16:48:02.555365 -- Unable to retweet id: 357866417607016448
2017-07-18 16:49:01.779459 -- Unable to retweet id: 357834046270734338
2017-07-18 16:49:01.954342 -- Unable to retweet id: 357836961605627907
2017-07-18 16:49:02.088473 -- Unable to retweet id: 357838854654394369
2017-07-18 16:49:02.273653 -- Unable to retweet id: 357840308190449667
2017-07-18 16:49:02.412093 -- Unable to retweet id: 357854683315965954
2017-07-18 16:49:02.934284 -- Unable to retweet id: 357866417607016448
2017-07-18 16:50:02.385262 -- Unable to retweet id: 357834046270734338
2017-07-18 16:50:02.517729 -- Unable to retweet id: 357836961605627907
2017-07-18 16:50:02.655741 -- Unable to retweet id: 357838854654394369
2017-07-18 16:50:02.827749 -- Unable to retweet id: 357840308190449667
2017-07-18 16:50:02.969833 -- Unable to retweet id: 357854683315965954
2017-07-18 16:50:03.101368 -- Unable to retweet id: 357866417607016448
2017-07-18 16:51:01.324990 -- Unable to retweet id: 357834046270734338
2017-07-18 16:51:01.460705 -- Unable to retweet id: 357836961605627907
2017-07-18 16:51:01.616939 -- Unable to retweet id: 357838854654394369
2017-07-18 16:51:01.764472 -- Unable to retweet id: 357840308190449667
2017-07-18 16:51:02.105071 -- Unable to retweet id: 357854683315965954
2017-07-18 16:51:02.260280 -- Unable to retweet id: 357866417607016448
2017-07-18 16:52:01.479519 -- Unable to retweet id: 357834046270734338
2017-07-18 16:52:01.619775 -- Unable to retweet id: 357836961605627907
2017-07-18 16:52:01.757355 -- Unable to retweet id: 357838854654394369
2017-07-18 16:52:01.943079 -- Unable to retweet id: 357840308190449667
2017-07-18 16:52:02.352552 -- Unable to retweet id: 357854683315965954
2017-07-18 16:52:02.716855 -- Unable to retweet id: 357866417607016448
2017-07-18 16:53:01.935960 -- Unable to retweet id: 357834046270734338
2017-07-18 16:53:02.087230 -- Unable to retweet id: 357836961605627907
2017-07-18 16:53:02.222627 -- Unable to retweet id: 357838854654394369
2017-07-18 16:53:02.374893 -- Unable to retweet id: 357840308190449667
2017-07-18 16:53:02.708809 -- Unable to retweet id: 357854683315965954
2017-07-18 16:53:02.923799 -- Unable to retweet id: 357866417607016448
2017-07-18 16:54:02.235536 -- Unable to retweet id: 357834046270734338
2017-07-18 16:54:02.385282 -- Unable to retweet id: 357836961605627907
2017-07-18 16:54:02.565693 -- Unable to retweet id: 357838854654394369
2017-07-18 16:54:02.717495 -- Unable to retweet id: 357840308190449667
2017-07-18 16:54:02.888876 -- Unable to retweet id: 357854683315965954
2017-07-18 16:54:03.034160 -- Unable to retweet id: 357866417607016448
2017-07-18 16:55:01.304169 -- Unable to retweet id: 357834046270734338
2017-07-18 16:55:01.444001 -- Unable to retweet id: 357836961605627907
2017-07-18 16:55:01.579370 -- Unable to retweet id: 357838854654394369
2017-07-18 16:55:01.759088 -- Unable to retweet id: 357840308190449667
2017-07-18 16:55:01.894839 -- Unable to retweet id: 357854683315965954
2017-07-18 16:55:02.036264 -- Unable to retweet id: 357866417607016448
2017-07-18 16:56:01.355203 -- Unable to retweet id: 357834046270734338
2017-07-18 16:56:01.492849 -- Unable to retweet id: 357836961605627907
2017-07-18 16:56:01.631594 -- Unable to retweet id: 357838854654394369
2017-07-18 16:56:01.785053 -- Unable to retweet id: 357840308190449667
2017-07-18 16:56:02.132924 -- Unable to retweet id: 357854683315965954
2017-07-18 16:56:02.287367 -- Unable to retweet id: 357866417607016448
2017-07-18 16:57:01.725068 -- Unable to retweet id: 357834046270734338
2017-07-18 16:57:01.858726 -- Unable to retweet id: 357836961605627907
2017-07-18 16:57:02.200431 -- Unable to retweet id: 357838854654394369
2017-07-18 16:57:02.356453 -- Unable to retweet id: 357840308190449667
2017-07-18 16:57:02.499657 -- Unable to retweet id: 357854683315965954
2017-07-18 16:57:02.638515 -- Unable to retweet id: 357866417607016448
2017-07-18 16:58:01.880977 -- Unable to retweet id: 357834046270734338
2017-07-18 16:58:02.066792 -- Unable to retweet id: 357836961605627907
2017-07-18 16:58:02.201498 -- Unable to retweet id: 357838854654394369
2017-07-18 16:58:02.549753 -- Unable to retweet id: 357840308190449667
2017-07-18 16:58:02.685930 -- Unable to retweet id: 357854683315965954
2017-07-18 16:58:02.831257 -- Unable to retweet id: 357866417607016448
2017-07-18 16:59:02.083143 -- Unable to retweet id: 357834046270734338
2017-07-18 16:59:02.237025 -- Unable to retweet id: 357836961605627907
2017-07-18 16:59:02.380272 -- Unable to retweet id: 357838854654394369
2017-07-18 16:59:02.887328 -- Unable to retweet id: 357840308190449667
2017-07-18 16:59:03.023637 -- Unable to retweet id: 357854683315965954
2017-07-18 16:59:03.162551 -- Unable to retweet id: 357866417607016448
2017-07-18 17:00:01.383752 -- Unable to retweet id: 357834046270734338
2017-07-18 17:00:01.520970 -- Unable to retweet id: 357836961605627907
2017-07-18 17:00:01.806405 -- Unable to retweet id: 357838854654394369
2017-07-18 17:00:01.968619 -- Unable to retweet id: 357840308190449667
2017-07-18 17:00:02.104165 -- Unable to retweet id: 357854683315965954
2017-07-18 17:00:02.246837 -- Unable to retweet id: 357866417607016448
2017-07-18 17:01:01.478803 -- Unable to retweet id: 357834046270734338
2017-07-18 17:01:01.623576 -- Unable to retweet id: 357836961605627907
2017-07-18 17:01:01.768331 -- Unable to retweet id: 357838854654394369
2017-07-18 17:01:01.927763 -- Unable to retweet id: 357840308190449667
2017-07-18 17:01:02.063200 -- Unable to retweet id: 357854683315965954
2017-07-18 17:01:02.222000 -- Unable to retweet id: 357866417607016448
2017-07-18 17:02:01.864739 -- Unable to retweet id: 357834046270734338
2017-07-18 17:02:01.996413 -- Unable to retweet id: 357836961605627907
2017-07-18 17:02:02.143894 -- Unable to retweet id: 357838854654394369
2017-07-18 17:02:02.513142 -- Unable to retweet id: 357840308190449667
2017-07-18 17:02:02.678755 -- Unable to retweet id: 357854683315965954
2017-07-18 17:02:02.813291 -- Unable to retweet id: 357866417607016448
2017-07-18 17:03:02.050800 -- Unable to retweet id: 357834046270734338
2017-07-18 17:03:02.429185 -- Unable to retweet id: 357836961605627907
